time,latitude,longitude,tasmax_annual
2090-01-01T12:00:00Z,-30.0,116.25,4.7643127
2090-01-01T12:00:00Z,-30.0,118.125,4.92688
2090-01-01T12:00:00Z,-30.0,120.0,4.906128
2090-01-01T12:00:00Z,-30.0,121.875,4.6157837
2090-01-01T12:00:00Z,-30.0,123.75,4.4140015
2090-01-01T12:00:00Z,-30.0,125.625,4.2944946
2090-01-01T12:00:00Z,-30.0,127.5,4.259308
2090-01-01T12:00:00Z,-30.0,129.375,4.279602
2090-01-01T12:00:00Z,-30.0,131.25,4.3325195
2090-01-01T12:00:00Z,-30.0,133.125,4.4895935
2090-01-01T12:00:00Z,-30.0,135.0,4.6436157
2090-01-01T12:00:00Z,-30.0,136.875,4.696167
2090-01-01T12:00:00Z,-30.0,138.75,4.757843
2090-01-01T12:00:00Z,-30.0,140.625,4.816681
2090-01-01T12:00:00Z,-30.0,142.5,4.9984436
2090-01-01T12:00:00Z,-30.0,144.375,5.2799683
2090-01-01T12:00:00Z,-30.0,146.25,5.576538
2090-01-01T12:00:00Z,-30.0,148.125,5.695709
2090-01-01T12:00:00Z,-30.0,150.0,5.7105103
2090-01-01T12:00:00Z,-30.0,151.875,5.2366943
2090-01-01T12:00:00Z,-30.0,153.75,3.7958374
2090-01-01T12:00:00Z,-30.0,155.625,3.3781433
2090-01-01T12:00:00Z,-30.0,157.5,3.294464
2090-01-01T12:00:00Z,-30.0,159.375,3.1148682
2090-01-01T12:00:00Z,-30.0,161.25,3.0602417
2090-01-01T12:00:00Z,-30.0,163.125,3.1273804
2090-01-01T12:00:00Z,-30.0,165.0,3.1118164
2090-01-01T12:00:00Z,-30.0,166.875,3.0872803
2090-01-01T12:00:00Z,-30.0,168.75,3.0618591
2090-01-01T12:00:00Z,-30.0,170.625,3.033142
2090-01-01T12:00:00Z,-30.0,172.5,3.0358276
2090-01-01T12:00:00Z,-30.0,174.375,3.0487976
2090-01-01T12:00:00Z,-30.0,176.25,3.0742798
2090-01-01T12:00:00Z,-30.0,178.125,3.1520386
2090-01-01T12:00:00Z,-30.0,180.0,3.2542725
2090-01-01T12:00:00Z,-28.75,90.0,2.5226746
2090-01-01T12:00:00Z,-28.75,91.875,2.4961243
2090-01-01T12:00:00Z,-28.75,93.75,2.4687805
2090-01-01T12:00:00Z,-28.75,95.625,2.4394531
2090-01-01T12:00:00Z,-28.75,97.5,2.4012146
2090-01-01T12:00:00Z,-28.75,99.375,2.3634644
2090-01-01T12:00:00Z,-28.75,101.25,2.3304138
2090-01-01T12:00:00Z,-28.75,103.125,2.314087
2090-01-01T12:00:00Z,-28.75,105.0,2.3075867
2090-01-01T12:00:00Z,-28.75,106.875,2.3498535
2090-01-01T12:00:00Z,-28.75,108.75,2.4716797
2090-01-01T12:00:00Z,-28.75,110.625,2.6921387
2090-01-01T12:00:00Z,-28.75,112.5,2.935913
2090-01-01T12:00:00Z,-28.75,114.375,3.2934265
2090-01-01T12:00:00Z,-28.75,116.25,4.986603
2090-01-01T12:00:00Z,-28.75,118.125,5.257019
2090-01-01T12:00:00Z,-28.75,120.0,5.1811523
2090-01-01T12:00:00Z,-28.75,121.875,4.9856873
2090-01-01T12:00:00Z,-28.75,123.75,4.8256836
2090-01-01T12:00:00Z,-28.75,125.625,4.764038
2090-01-01T12:00:00Z,-28.75,127.5,4.7278748
2090-01-01T12:00:00Z,-28.75,129.375,4.699402
2090-01-01T12:00:00Z,-28.75,131.25,4.7283325
2090-01-01T12:00:00Z,-28.75,133.125,4.7238464
2090-01-01T12:00:00Z,-28.75,135.0,4.7385864
2090-01-01T12:00:00Z,-28.75,136.875,4.803131
2090-01-01T12:00:00Z,-28.75,138.75,4.881897
2090-01-01T12:00:00Z,-28.75,140.625,5.016266
2090-01-01T12:00:00Z,-28.75,142.5,5.2199707
2090-01-01T12:00:00Z,-28.75,144.375,5.4358215
2090-01-01T12:00:00Z,-28.75,146.25,5.578705
2090-01-01T12:00:00Z,-28.75,148.125,5.658142
2090-01-01T12:00:00Z,-28.75,150.0,5.5894165
2090-01-01T12:00:00Z,-28.75,151.875,5.1911926
2090-01-01T12:00:00Z,-28.75,153.75,3.9423828
2090-01-01T12:00:00Z,-28.75,155.625,3.3105164
2090-01-01T12:00:00Z,-28.75,157.5,3.3346252
2090-01-01T12:00:00Z,-28.75,159.375,3.225525
2090-01-01T12:00:00Z,-28.75,161.25,3.2070923
2090-01-01T12:00:00Z,-28.75,163.125,3.2200317
2090-01-01T12:00:00Z,-28.75,165.0,3.1867676
2090-01-01T12:00:00Z,-28.75,166.875,3.1595764
2090-01-01T12:00:00Z,-28.75,168.75,3.1160278
2090-01-01T12:00:00Z,-28.75,170.625,3.107666
2090-01-01T12:00:00Z,-28.75,172.5,3.1382446
2090-01-01T12:00:00Z,-28.75,174.375,3.1817017
2090-01-01T12:00:00Z,-28.75,176.25,3.233612
2090-01-01T12:00:00Z,-28.75,178.125,3.302765
2090-01-01T12:00:00Z,-28.75,180.0,3.3470764
2090-01-01T12:00:00Z,-27.5,90.0,2.450348
2090-01-01T12:00:00Z,-27.5,91.875,2.4227295
2090-01-01T12:00:00Z,-27.5,93.75,2.391327
2090-01-01T12:00:00Z,-27.5,95.625,2.3498535
2090-01-01T12:00:00Z,-27.5,97.5,2.3083801
2090-01-01T12:00:00Z,-27.5,99.375,2.265747
2090-01-01T12:00:00Z,-27.5,101.25,2.2344666
2090-01-01T12:00:00Z,-27.5,103.125,2.235077
2090-01-01T12:00:00Z,-27.5,105.0,2.2658691
2090-01-01T12:00:00Z,-27.5,106.875,2.3676758
2090-01-01T12:00:00Z,-27.5,108.75,2.5556335
2090-01-01T12:00:00Z,-27.5,110.625,2.7800598
2090-01-01T12:00:00Z,-27.5,112.5,3.001831
2090-01-01T12:00:00Z,-27.5,114.375,4.0374146
2090-01-01T12:00:00Z,-27.5,116.25,5.160614
2090-01-01T12:00:00Z,-27.5,118.125,5.483856
2090-01-01T12:00:00Z,-27.5,120.0,5.4485474
2090-01-01T12:00:00Z,-27.5,121.875,5.288391
2090-01-01T12:00:00Z,-27.5,123.75,5.1948853
2090-01-01T12:00:00Z,-27.5,125.625,5.1177063
2090-01-01T12:00:00Z,-27.5,127.5,5.096985
2090-01-01T12:00:00Z,-27.5,129.375,5.0500183
2090-01-01T12:00:00Z,-27.5,131.25,4.981201
2090-01-01T12:00:00Z,-27.5,133.125,4.890106
2090-01-01T12:00:00Z,-27.5,135.0,4.837921
2090-01-01T12:00:00Z,-27.5,136.875,4.9808655
2090-01-01T12:00:00Z,-27.5,138.75,5.01828
2090-01-01T12:00:00Z,-27.5,140.625,5.17688
2090-01-01T12:00:00Z,-27.5,142.5,5.4194946
2090-01-01T12:00:00Z,-27.5,144.375,5.5209045
2090-01-01T12:00:00Z,-27.5,146.25,5.5891113
2090-01-01T12:00:00Z,-27.5,148.125,5.583191
2090-01-01T12:00:00Z,-27.5,150.0,5.3750916
2090-01-01T12:00:00Z,-27.5,151.875,5.04126
2090-01-01T12:00:00Z,-27.5,153.75,3.5216064
2090-01-01T12:00:00Z,-27.5,155.625,3.2362366
2090-01-01T12:00:00Z,-27.5,157.5,3.3128662
2090-01-01T12:00:00Z,-27.5,159.375,3.254486
2090-01-01T12:00:00Z,-27.5,161.25,3.2402344
2090-01-01T12:00:00Z,-27.5,163.125,3.2085571
2090-01-01T12:00:00Z,-27.5,165.0,3.1967163
2090-01-01T12:00:00Z,-27.5,166.875,3.191864
2090-01-01T12:00:00Z,-27.5,168.75,3.1748657
2090-01-01T12:00:00Z,-27.5,170.625,3.1858215
2090-01-01T12:00:00Z,-27.5,172.5,3.2241516
2090-01-01T12:00:00Z,-27.5,174.375,3.2540283
2090-01-01T12:00:00Z,-27.5,176.25,3.285797
2090-01-01T12:00:00Z,-27.5,178.125,3.3172913
2090-01-01T12:00:00Z,-27.5,180.0,3.3279724
2090-01-01T12:00:00Z,-26.25,90.0,2.306488
2090-01-01T12:00:00Z,-26.25,91.875,2.2747803
2090-01-01T12:00:00Z,-26.25,93.75,2.240265
2090-01-01T12:00:00Z,-26.25,95.625,2.2108154
2090-01-01T12:00:00Z,-26.25,97.5,2.184204
2090-01-01T12:00:00Z,-26.25,99.375,2.1691284
2090-01-01T12:00:00Z,-26.25,101.25,2.1773376
2090-01-01T12:00:00Z,-26.25,103.125,2.2251892
2090-01-01T12:00:00Z,-26.25,105.0,2.3190918
2090-01-01T12:00:00Z,-26.25,106.875,2.4595032
2090-01-01T12:00:00Z,-26.25,108.75,2.6341553
2090-01-01T12:00:00Z,-26.25,110.625,2.8394775
2090-01-01T12:00:00Z,-26.25,112.5,3.0381775
2090-01-01T12:00:00Z,-26.25,114.375,4.295044
2090-01-01T12:00:00Z,-26.25,116.25,5.3644714
2090-01-01T12:00:00Z,-26.25,118.125,5.6682434
2090-01-01T12:00:00Z,-26.25,120.0,5.6472473
2090-01-01T12:00:00Z,-26.25,121.875,5.517517
2090-01-01T12:00:00Z,-26.25,123.75,5.4759216
2090-01-01T12:00:00Z,-26.25,125.625,5.4666443
2090-01-01T12:00:00Z,-26.25,127.5,5.344818
2090-01-01T12:00:00Z,-26.25,129.375,5.2955627
2090-01-01T12:00:00Z,-26.25,131.25,5.163086
2090-01-01T12:00:00Z,-26.25,133.125,5.0678406
2090-01-01T12:00:00Z,-26.25,135.0,5.001068
2090-01-01T12:00:00Z,-26.25,136.875,5.0335693
2090-01-01T12:00:00Z,-26.25,138.75,5.2111206
2090-01-01T12:00:00Z,-26.25,140.625,5.3323975
2090-01-01T12:00:00Z,-26.25,142.5,5.501343
2090-01-01T12:00:00Z,-26.25,144.375,5.577942
2090-01-01T12:00:00Z,-26.25,146.25,5.554413
2090-01-01T12:00:00Z,-26.25,148.125,5.4340515
2090-01-01T12:00:00Z,-26.25,150.0,5.2544556
2090-01-01T12:00:00Z,-26.25,151.875,4.8486633
2090-01-01T12:00:00Z,-26.25,153.75,3.362915
2090-01-01T12:00:00Z,-26.25,155.625,3.1332397
2090-01-01T12:00:00Z,-26.25,157.5,3.191162
2090-01-01T12:00:00Z,-26.25,159.375,3.1902466
2090-01-01T12:00:00Z,-26.25,161.25,3.1870422
2090-01-01T12:00:00Z,-26.25,163.125,3.1639404
2090-01-01T12:00:00Z,-26.25,165.0,3.1792603
2090-01-01T12:00:00Z,-26.25,166.875,3.1969604
2090-01-01T12:00:00Z,-26.25,168.75,3.201355
2090-01-01T12:00:00Z,-26.25,170.625,3.2130127
2090-01-01T12:00:00Z,-26.25,172.5,3.2210388
2090-01-01T12:00:00Z,-26.25,174.375,3.2175903
2090-01-01T12:00:00Z,-26.25,176.25,3.2244263
2090-01-01T12:00:00Z,-26.25,178.125,3.2289734
2090-01-01T12:00:00Z,-26.25,180.0,3.2316284
2090-01-01T12:00:00Z,-25.0,90.0,2.1635437
2090-01-01T12:00:00Z,-25.0,91.875,2.131134
2090-01-01T12:00:00Z,-25.0,93.75,2.108307
2090-01-01T12:00:00Z,-25.0,95.625,2.1048584
2090-01-01T12:00:00Z,-25.0,97.5,2.1182556
2090-01-01T12:00:00Z,-25.0,99.375,2.148346
2090-01-01T12:00:00Z,-25.0,101.25,2.20401
2090-01-01T12:00:00Z,-25.0,103.125,2.3002014
2090-01-01T12:00:00Z,-25.0,105.0,2.435791
2090-01-01T12:00:00Z,-25.0,106.875,2.5663757
2090-01-01T12:00:00Z,-25.0,108.75,2.697235
2090-01-01T12:00:00Z,-25.0,110.625,2.872528
2090-01-01T12:00:00Z,-25.0,112.5,3.0648193
2090-01-01T12:00:00Z,-25.0,114.375,4.335907
2090-01-01T12:00:00Z,-25.0,116.25,5.4053345
2090-01-01T12:00:00Z,-25.0,118.125,5.6809387
2090-01-01T12:00:00Z,-25.0,120.0,5.660614
2090-01-01T12:00:00Z,-25.0,121.875,5.56958
2090-01-01T12:00:00Z,-25.0,123.75,5.57251
2090-01-01T12:00:00Z,-25.0,125.625,5.5686646
2090-01-01T12:00:00Z,-25.0,127.5,5.4052734
2090-01-01T12:00:00Z,-25.0,129.375,5.4319763
2090-01-01T12:00:00Z,-25.0,131.25,5.3332825
2090-01-01T12:00:00Z,-25.0,133.125,5.1872253
2090-01-01T12:00:00Z,-25.0,135.0,5.1196594
2090-01-01T12:00:00Z,-25.0,136.875,5.171112
2090-01-01T12:00:00Z,-25.0,138.75,5.303009
2090-01-01T12:00:00Z,-25.0,140.625,5.3358765
2090-01-01T12:00:00Z,-25.0,142.5,5.393219
2090-01-01T12:00:00Z,-25.0,144.375,5.4710083
2090-01-01T12:00:00Z,-25.0,146.25,5.3323364
2090-01-01T12:00:00Z,-25.0,148.125,5.234894
2090-01-01T12:00:00Z,-25.0,150.0,5.066162
2090-01-01T12:00:00Z,-25.0,151.875,4.202423
2090-01-01T12:00:00Z,-25.0,153.75,3.1884766
2090-01-01T12:00:00Z,-25.0,155.625,3.0202332
2090-01-01T12:00:00Z,-25.0,157.5,3.0422668
2090-01-01T12:00:00Z,-25.0,159.375,3.1267395
2090-01-01T12:00:00Z,-25.0,161.25,3.1437073
2090-01-01T12:00:00Z,-25.0,163.125,3.1314697
2090-01-01T12:00:00Z,-25.0,165.0,3.1400452
2090-01-01T12:00:00Z,-25.0,166.875,3.1521301
2090-01-01T12:00:00Z,-25.0,168.75,3.159027
2090-01-01T12:00:00Z,-25.0,170.625,3.1572876
2090-01-01T12:00:00Z,-25.0,172.5,3.1446228
2090-01-01T12:00:00Z,-25.0,174.375,3.113922
2090-01-01T12:00:00Z,-25.0,176.25,3.0999146
2090-01-01T12:00:00Z,-25.0,178.125,3.0897827
2090-01-01T12:00:00Z,-25.0,180.0,3.0862732
2090-01-01T12:00:00Z,-23.75,90.0,2.134491
2090-01-01T12:00:00Z,-23.75,91.875,2.1110535
2090-01-01T12:00:00Z,-23.75,93.75,2.1051025
2090-01-01T12:00:00Z,-23.75,95.625,2.119995
2090-01-01T12:00:00Z,-23.75,97.5,2.1601562
2090-01-01T12:00:00Z,-23.75,99.375,2.2146301
2090-01-01T12:00:00Z,-23.75,101.25,2.2993164
2090-01-01T12:00:00Z,-23.75,103.125,2.422577
2090-01-01T12:00:00Z,-23.75,105.0,2.5513
2090-01-01T12:00:00Z,-23.75,106.875,2.6523743
2090-01-01T12:00:00Z,-23.75,108.75,2.7530212
2090-01-01T12:00:00Z,-23.75,110.625,2.903717
2090-01-01T12:00:00Z,-23.75,112.5,3.0918884
2090-01-01T12:00:00Z,-23.75,114.375,4.351227
2090-01-01T12:00:00Z,-23.75,116.25,5.405243
2090-01-01T12:00:00Z,-23.75,118.125,5.618622
2090-01-01T12:00:00Z,-23.75,120.0,5.606018
2090-01-01T12:00:00Z,-23.75,121.875,5.5426636
2090-01-01T12:00:00Z,-23.75,123.75,5.643982
2090-01-01T12:00:00Z,-23.75,125.625,5.5720215
2090-01-01T12:00:00Z,-23.75,127.5,5.542816
2090-01-01T12:00:00Z,-23.75,129.375,5.5032043
2090-01-01T12:00:00Z,-23.75,131.25,5.409363
2090-01-01T12:00:00Z,-23.75,133.125,5.3253174
2090-01-01T12:00:00Z,-23.75,135.0,5.25885
2090-01-01T12:00:00Z,-23.75,136.875,5.3161316
2090-01-01T12:00:00Z,-23.75,138.75,5.343292
2090-01-01T12:00:00Z,-23.75,140.625,5.3469543
2090-01-01T12:00:00Z,-23.75,142.5,5.2992554
2090-01-01T12:00:00Z,-23.75,144.375,5.1601257
2090-01-01T12:00:00Z,-23.75,146.25,5.007141
2090-01-01T12:00:00Z,-23.75,148.125,4.9685364
2090-01-01T12:00:00Z,-23.75,150.0,4.6990356
2090-01-01T12:00:00Z,-23.75,151.875,3.3348694
2090-01-01T12:00:00Z,-23.75,153.75,3.0553894
2090-01-01T12:00:00Z,-23.75,155.625,2.9300537
2090-01-01T12:00:00Z,-23.75,157.5,2.9386292
2090-01-01T12:00:00Z,-23.75,159.375,3.08786
2090-01-01T12:00:00Z,-23.75,161.25,3.1091614
2090-01-01T12:00:00Z,-23.75,163.125,3.0837708
2090-01-01T12:00:00Z,-23.75,165.0,3.058838
2090-01-01T12:00:00Z,-23.75,166.875,3.056366
2090-01-01T12:00:00Z,-23.75,168.75,3.0696106
2090-01-01T12:00:00Z,-23.75,170.625,3.0430908
2090-01-01T12:00:00Z,-23.75,172.5,3.0213013
2090-01-01T12:00:00Z,-23.75,174.375,2.9806519
2090-01-01T12:00:00Z,-23.75,176.25,2.9589233
2090-01-01T12:00:00Z,-23.75,178.125,2.9464417
2090-01-01T12:00:00Z,-23.75,180.0,2.9360046
2090-01-01T12:00:00Z,-22.5,90.0,2.2424011
2090-01-01T12:00:00Z,-22.5,91.875,2.2358398
2090-01-01T12:00:00Z,-22.5,93.75,2.230133
2090-01-01T12:00:00Z,-22.5,95.625,2.2476501
2090-01-01T12:00:00Z,-22.5,97.5,2.2948608
2090-01-01T12:00:00Z,-22.5,99.375,2.35672
2090-01-01T12:00:00Z,-22.5,101.25,2.452362
2090-01-01T12:00:00Z,-22.5,103.125,2.5679626
2090-01-01T12:00:00Z,-22.5,105.0,2.6686401
2090-01-01T12:00:00Z,-22.5,106.875,2.7442322
2090-01-01T12:00:00Z,-22.5,108.75,2.811615
2090-01-01T12:00:00Z,-22.5,110.625,2.9287415
2090-01-01T12:00:00Z,-22.5,112.5,3.105896
2090-01-01T12:00:00Z,-22.5,114.375,4.1347656
2090-01-01T12:00:00Z,-22.5,116.25,5.36792
2090-01-01T12:00:00Z,-22.5,118.125,5.5253296
2090-01-01T12:00:00Z,-22.5,120.0,5.5727234
2090-01-01T12:00:00Z,-22.5,121.875,5.5805054
2090-01-01T12:00:00Z,-22.5,123.75,5.62027
2090-01-01T12:00:00Z,-22.5,125.625,5.567627
2090-01-01T12:00:00Z,-22.5,127.5,5.5565796
2090-01-01T12:00:00Z,-22.5,129.375,5.459717
2090-01-01T12:00:00Z,-22.5,131.25,5.388794
2090-01-01T12:00:00Z,-22.5,133.125,5.3590393
2090-01-01T12:00:00Z,-22.5,135.0,5.3745117
2090-01-01T12:00:00Z,-22.5,136.875,5.314911
2090-01-01T12:00:00Z,-22.5,138.75,5.2989807
2090-01-01T12:00:00Z,-22.5,140.625,5.190216
2090-01-01T12:00:00Z,-22.5,142.5,5.09671
2090-01-01T12:00:00Z,-22.5,144.375,4.966675
2090-01-01T12:00:00Z,-22.5,146.25,4.7999573
2090-01-01T12:00:00Z,-22.5,148.125,4.649994
2090-01-01T12:00:00Z,-22.5,150.0,3.8391418
2090-01-01T12:00:00Z,-22.5,151.875,3.0581665
2090-01-01T12:00:00Z,-22.5,153.75,2.9949646
2090-01-01T12:00:00Z,-22.5,155.625,2.902069
2090-01-01T12:00:00Z,-22.5,157.5,2.904663
2090-01-01T12:00:00Z,-22.5,159.375,3.0509644
2090-01-01T12:00:00Z,-22.5,161.25,3.0642395
2090-01-01T12:00:00Z,-22.5,163.125,3.042633
2090-01-01T12:00:00Z,-22.5,165.0,3.045807
2090-01-01T12:00:00Z,-22.5,166.875,3.1802979
2090-01-01T12:00:00Z,-22.5,168.75,2.908905
2090-01-01T12:00:00Z,-22.5,170.625,2.9105835
2090-01-01T12:00:00Z,-22.5,172.5,2.8945312
2090-01-01T12:00:00Z,-22.5,174.375,2.8551636
2090-01-01T12:00:00Z,-22.5,176.25,2.8380432
2090-01-01T12:00:00Z,-22.5,178.125,2.8114624
2090-01-01T12:00:00Z,-22.5,180.0,2.7705383
2090-01-01T12:00:00Z,-21.25,90.0,2.4002686
2090-01-01T12:00:00Z,-21.25,91.875,2.4055176
2090-01-01T12:00:00Z,-21.25,93.75,2.4043884
2090-01-01T12:00:00Z,-21.25,95.625,2.4169922
2090-01-01T12:00:00Z,-21.25,97.5,2.4596863
2090-01-01T12:00:00Z,-21.25,99.375,2.5220337
2090-01-01T12:00:00Z,-21.25,101.25,2.6176758
2090-01-01T12:00:00Z,-21.25,103.125,2.717926
2090-01-01T12:00:00Z,-21.25,105.0,2.7821655
2090-01-01T12:00:00Z,-21.25,106.875,2.8066406
2090-01-01T12:00:00Z,-21.25,108.75,2.849823
2090-01-01T12:00:00Z,-21.25,110.625,2.9556885
2090-01-01T12:00:00Z,-21.25,112.5,3.1242676
2090-01-01T12:00:00Z,-21.25,114.375,3.5750732
2090-01-01T12:00:00Z,-21.25,116.25,4.820801
2090-01-01T12:00:00Z,-21.25,118.125,5.350769
2090-01-01T12:00:00Z,-21.25,120.0,5.4690247
2090-01-01T12:00:00Z,-21.25,121.875,5.4933777
2090-01-01T12:00:00Z,-21.25,123.75,5.5251465
2090-01-01T12:00:00Z,-21.25,125.625,5.558197
2090-01-01T12:00:00Z,-21.25,127.5,5.4477844
2090-01-01T12:00:00Z,-21.25,129.375,5.3479614
2090-01-01T12:00:00Z,-21.25,131.25,5.312042
2090-01-01T12:00:00Z,-21.25,133.125,5.292572
2090-01-01T12:00:00Z,-21.25,135.0,5.311432
2090-01-01T12:00:00Z,-21.25,136.875,5.247284
2090-01-01T12:00:00Z,-21.25,138.75,5.1369934
2090-01-01T12:00:00Z,-21.25,140.625,4.988037
2090-01-01T12:00:00Z,-21.25,142.5,4.9319153
2090-01-01T12:00:00Z,-21.25,144.375,4.820038
2090-01-01T12:00:00Z,-21.25,146.25,4.6708984
2090-01-01T12:00:00Z,-21.25,148.125,4.2909546
2090-01-01T12:00:00Z,-21.25,150.0,2.9932556
2090-01-01T12:00:00Z,-21.25,151.875,2.9743042
2090-01-01T12:00:00Z,-21.25,153.75,2.9477234
2090-01-01T12:00:00Z,-21.25,155.625,2.902588
2090-01-01T12:00:00Z,-21.25,157.5,2.93042
2090-01-01T12:00:00Z,-21.25,159.375,3.0289001
2090-01-01T12:00:00Z,-21.25,161.25,3.0245056
2090-01-01T12:00:00Z,-21.25,163.125,3.0028687
2090-01-01T12:00:00Z,-21.25,165.0,2.9996948
2090-01-01T12:00:00Z,-21.25,166.875,3.0741272
2090-01-01T12:00:00Z,-21.25,168.75,2.7814941
2090-01-01T12:00:00Z,-21.25,170.625,2.8196716
2090-01-01T12:00:00Z,-21.25,172.5,2.8016357
2090-01-01T12:00:00Z,-21.25,174.375,2.767273
2090-01-01T12:00:00Z,-21.25,176.25,2.7550354
2090-01-01T12:00:00Z,-21.25,178.125,2.7104797
2090-01-01T12:00:00Z,-21.25,180.0,2.6593018
2090-01-01T12:00:00Z,-20.0,90.0,2.586914
2090-01-01T12:00:00Z,-20.0,91.875,2.572998
2090-01-01T12:00:00Z,-20.0,93.75,2.5594482
2090-01-01T12:00:00Z,-20.0,95.625,2.5713196
2090-01-01T12:00:00Z,-20.0,97.5,2.6254883
2090-01-01T12:00:00Z,-20.0,99.375,2.703308
2090-01-01T12:00:00Z,-20.0,101.25,2.792572
2090-01-01T12:00:00Z,-20.0,103.125,2.8651733
2090-01-01T12:00:00Z,-20.0,105.0,2.8613892
2090-01-01T12:00:00Z,-20.0,106.875,2.8560486
2090-01-01T12:00:00Z,-20.0,108.75,2.906128
2090-01-01T12:00:00Z,-20.0,110.625,2.99646
2090-01-01T12:00:00Z,-20.0,112.5,3.1355896
2090-01-01T12:00:00Z,-20.0,114.375,3.385559
2090-01-01T12:00:00Z,-20.0,116.25,3.6389465
2090-01-01T12:00:00Z,-20.0,118.125,3.6811523
2090-01-01T12:00:00Z,-20.0,120.0,4.626343
2090-01-01T12:00:00Z,-20.0,121.875,5.256317
2090-01-01T12:00:00Z,-20.0,123.75,5.3479004
2090-01-01T12:00:00Z,-20.0,125.625,5.3711243
2090-01-01T12:00:00Z,-20.0,127.5,5.273346
2090-01-01T12:00:00Z,-20.0,129.375,5.2309265
