time,latitude,longitude,pr_annual
2050-01-01T12:00:00Z,-40.0,103.125,-7.911975
2050-01-01T12:00:00Z,-40.0,105.0,-6.9097195
2050-01-01T12:00:00Z,-40.0,106.875,-9.809567
2050-01-01T12:00:00Z,-40.0,108.75,-10.517502
2050-01-01T12:00:00Z,-40.0,110.625,-11.652859
2050-01-01T12:00:00Z,-40.0,112.5,-13.383709
2050-01-01T12:00:00Z,-40.0,114.375,-13.766298
2050-01-01T12:00:00Z,-40.0,116.25,-14.548686
2050-01-01T12:00:00Z,-40.0,118.125,-17.82886
2050-01-01T12:00:00Z,-40.0,120.0,-19.934202
2050-01-01T12:00:00Z,-40.0,121.875,-20.305294
2050-01-01T12:00:00Z,-40.0,123.75,-18.175358
2050-01-01T12:00:00Z,-40.0,125.625,-17.0029
2050-01-01T12:00:00Z,-40.0,127.5,-14.548214
2050-01-01T12:00:00Z,-40.0,129.375,-14.433305
2050-01-01T12:00:00Z,-40.0,131.25,-18.350758
2050-01-01T12:00:00Z,-40.0,133.125,-20.418367
2050-01-01T12:00:00Z,-40.0,135.0,-21.664522
2050-01-01T12:00:00Z,-40.0,136.875,-18.409874
2050-01-01T12:00:00Z,-40.0,138.75,-14.341918
2050-01-01T12:00:00Z,-40.0,140.625,-11.780585
2050-01-01T12:00:00Z,-40.0,142.5,-9.890209
2050-01-01T12:00:00Z,-40.0,144.375,-6.8835173
2050-01-01T12:00:00Z,-40.0,146.25,-3.3199692
2050-01-01T12:00:00Z,-40.0,148.125,-0.3230672
2050-01-01T12:00:00Z,-40.0,150.0,7.501982
2050-01-01T12:00:00Z,-40.0,151.875,16.341507
2050-01-01T12:00:00Z,-40.0,153.75,7.8743205
2050-01-01T12:00:00Z,-40.0,155.625,1.5575231
2050-01-01T12:00:00Z,-40.0,157.5,-0.92662716
2050-01-01T12:00:00Z,-40.0,159.375,1.2166604
2050-01-01T12:00:00Z,-40.0,161.25,6.8647423
2050-01-01T12:00:00Z,-40.0,163.125,5.0545144
2050-01-01T12:00:00Z,-40.0,165.0,5.9041553
2050-01-01T12:00:00Z,-40.0,166.875,2.4834042
2050-01-01T12:00:00Z,-40.0,168.75,-0.46737432
2050-01-01T12:00:00Z,-40.0,170.625,4.479709
2050-01-01T12:00:00Z,-40.0,172.5,10.442812
2050-01-01T12:00:00Z,-40.0,174.375,2.8980565
2050-01-01T12:00:00Z,-40.0,176.25,-9.295198
2050-01-01T12:00:00Z,-40.0,178.125,-6.3285694
2050-01-01T12:00:00Z,-40.0,180.0,-1.7954665
2050-01-01T12:00:00Z,-38.75,90.0,0.26699656
2050-01-01T12:00:00Z,-38.75,91.875,-1.4521042
2050-01-01T12:00:00Z,-38.75,93.75,-2.599077
2050-01-01T12:00:00Z,-38.75,95.625,-4.1035585
2050-01-01T12:00:00Z,-38.75,97.5,-7.646961
2050-01-01T12:00:00Z,-38.75,99.375,-7.5472684
2050-01-01T12:00:00Z,-38.75,101.25,-7.82387
2050-01-01T12:00:00Z,-38.75,103.125,-7.2647443
2050-01-01T12:00:00Z,-38.75,105.0,-10.083735
2050-01-01T12:00:00Z,-38.75,106.875,-11.816891
2050-01-01T12:00:00Z,-38.75,108.75,-13.391574
2050-01-01T12:00:00Z,-38.75,110.625,-14.656328
2050-01-01T12:00:00Z,-38.75,112.5,-16.25932
2050-01-01T12:00:00Z,-38.75,114.375,-16.394297
2050-01-01T12:00:00Z,-38.75,116.25,-15.200281
2050-01-01T12:00:00Z,-38.75,118.125,-17.2055
2050-01-01T12:00:00Z,-38.75,120.0,-18.564407
2050-01-01T12:00:00Z,-38.75,121.875,-17.801823
2050-01-01T12:00:00Z,-38.75,123.75,-16.523932
2050-01-01T12:00:00Z,-38.75,125.625,-14.0482
2050-01-01T12:00:00Z,-38.75,127.5,-16.863312
2050-01-01T12:00:00Z,-38.75,129.375,-20.709312
2050-01-01T12:00:00Z,-38.75,131.25,-22.202633
2050-01-01T12:00:00Z,-38.75,133.125,-20.993855
2050-01-01T12:00:00Z,-38.75,135.0,-18.182873
2050-01-01T12:00:00Z,-38.75,136.875,-13.398379
2050-01-01T12:00:00Z,-38.75,138.75,-14.531539
2050-01-01T12:00:00Z,-38.75,140.625,-10.802476
2050-01-01T12:00:00Z,-38.75,142.5,-10.423239
2050-01-01T12:00:00Z,-38.75,144.375,-6.295822
2050-01-01T12:00:00Z,-38.75,146.25,-4.9367867
2050-01-01T12:00:00Z,-38.75,148.125,-0.749459
2050-01-01T12:00:00Z,-38.75,150.0,3.6347406
2050-01-01T12:00:00Z,-38.75,151.875,15.645937
2050-01-01T12:00:00Z,-38.75,153.75,6.2099724
2050-01-01T12:00:00Z,-38.75,155.625,-1.8147798
2050-01-01T12:00:00Z,-38.75,157.5,1.3222891
2050-01-01T12:00:00Z,-38.75,159.375,5.7420354
2050-01-01T12:00:00Z,-38.75,161.25,6.002645
2050-01-01T12:00:00Z,-38.75,163.125,5.3122716
2050-01-01T12:00:00Z,-38.75,165.0,5.403283
2050-01-01T12:00:00Z,-38.75,166.875,-1.7255192
2050-01-01T12:00:00Z,-38.75,168.75,1.2002318
2050-01-01T12:00:00Z,-38.75,170.625,2.2375097
2050-01-01T12:00:00Z,-38.75,172.5,0.6103672
2050-01-01T12:00:00Z,-38.75,174.375,-1.5475203
2050-01-01T12:00:00Z,-38.75,176.25,-6.819596
2050-01-01T12:00:00Z,-38.75,178.125,-10.034496
2050-01-01T12:00:00Z,-38.75,180.0,-3.076114
2050-01-01T12:00:00Z,-37.5,90.0,1.3149025
2050-01-01T12:00:00Z,-37.5,91.875,-1.115344
2050-01-01T12:00:00Z,-37.5,93.75,0.4781908
2050-01-01T12:00:00Z,-37.5,95.625,-1.2064481
2050-01-01T12:00:00Z,-37.5,97.5,-5.359657
2050-01-01T12:00:00Z,-37.5,99.375,-6.253636
2050-01-01T12:00:00Z,-37.5,101.25,-8.156828
2050-01-01T12:00:00Z,-37.5,103.125,-10.437098
2050-01-01T12:00:00Z,-37.5,105.0,-11.969968
2050-01-01T12:00:00Z,-37.5,106.875,-13.33112
2050-01-01T12:00:00Z,-37.5,108.75,-15.779222
2050-01-01T12:00:00Z,-37.5,110.625,-18.607996
2050-01-01T12:00:00Z,-37.5,112.5,-21.442327
2050-01-01T12:00:00Z,-37.5,114.375,-19.282892
2050-01-01T12:00:00Z,-37.5,116.25,-14.883007
2050-01-01T12:00:00Z,-37.5,118.125,-18.666388
2050-01-01T12:00:00Z,-37.5,120.0,-19.238892
2050-01-01T12:00:00Z,-37.5,121.875,-16.332188
2050-01-01T12:00:00Z,-37.5,123.75,-12.817601
2050-01-01T12:00:00Z,-37.5,125.625,-12.087469
2050-01-01T12:00:00Z,-37.5,127.5,-17.520733
2050-01-01T12:00:00Z,-37.5,129.375,-20.976793
2050-01-01T12:00:00Z,-37.5,131.25,-20.705797
2050-01-01T12:00:00Z,-37.5,133.125,-17.323446
2050-01-01T12:00:00Z,-37.5,135.0,-16.75298
2050-01-01T12:00:00Z,-37.5,136.875,-15.867044
2050-01-01T12:00:00Z,-37.5,138.75,-14.799144
2050-01-01T12:00:00Z,-37.5,140.625,-14.441007
2050-01-01T12:00:00Z,-37.5,142.5,-9.039997
2050-01-01T12:00:00Z,-37.5,144.375,-4.3470087
2050-01-01T12:00:00Z,-37.5,146.25,-1.3087034
2050-01-01T12:00:00Z,-37.5,148.125,-4.3284225
2050-01-01T12:00:00Z,-37.5,150.0,-0.6830113
2050-01-01T12:00:00Z,-37.5,151.875,13.333045
2050-01-01T12:00:00Z,-37.5,153.75,4.5220203
2050-01-01T12:00:00Z,-37.5,155.625,-1.2918582
2050-01-01T12:00:00Z,-37.5,157.5,4.378939
2050-01-01T12:00:00Z,-37.5,159.375,7.2021303
2050-01-01T12:00:00Z,-37.5,161.25,2.6910179
2050-01-01T12:00:00Z,-37.5,163.125,3.7113128
2050-01-01T12:00:00Z,-37.5,165.0,-2.4912298
2050-01-01T12:00:00Z,-37.5,166.875,-2.5139365
2050-01-01T12:00:00Z,-37.5,168.75,-3.2780404
2050-01-01T12:00:00Z,-37.5,170.625,-5.832273
2050-01-01T12:00:00Z,-37.5,172.5,-3.3386743
2050-01-01T12:00:00Z,-37.5,174.375,-4.72538
2050-01-01T12:00:00Z,-37.5,176.25,-5.958593
2050-01-01T12:00:00Z,-37.5,178.125,-5.485515
2050-01-01T12:00:00Z,-37.5,180.0,-3.4224403
2050-01-01T12:00:00Z,-36.25,90.0,-3.698226
2050-01-01T12:00:00Z,-36.25,91.875,-6.5041733
2050-01-01T12:00:00Z,-36.25,93.75,-6.0993476
2050-01-01T12:00:00Z,-36.25,95.625,-8.771465
2050-01-01T12:00:00Z,-36.25,97.5,-9.874991
2050-01-01T12:00:00Z,-36.25,99.375,-10.131328
2050-01-01T12:00:00Z,-36.25,101.25,-12.102559
2050-01-01T12:00:00Z,-36.25,103.125,-12.790709
2050-01-01T12:00:00Z,-36.25,105.0,-14.3575325
2050-01-01T12:00:00Z,-36.25,106.875,-14.619499
2050-01-01T12:00:00Z,-36.25,108.75,-17.062214
2050-01-01T12:00:00Z,-36.25,110.625,-20.446754
2050-01-01T12:00:00Z,-36.25,112.5,-23.891548
2050-01-01T12:00:00Z,-36.25,114.375,-24.569838
2050-01-01T12:00:00Z,-36.25,116.25,-20.95217
2050-01-01T12:00:00Z,-36.25,118.125,-22.19394
2050-01-01T12:00:00Z,-36.25,120.0,-21.705517
2050-01-01T12:00:00Z,-36.25,121.875,-19.256044
2050-01-01T12:00:00Z,-36.25,123.75,-16.02545
2050-01-01T12:00:00Z,-36.25,125.625,-14.835157
2050-01-01T12:00:00Z,-36.25,127.5,-17.408487
2050-01-01T12:00:00Z,-36.25,129.375,-19.554033
2050-01-01T12:00:00Z,-36.25,131.25,-20.16124
2050-01-01T12:00:00Z,-36.25,133.125,-16.228333
2050-01-01T12:00:00Z,-36.25,135.0,-16.790527
2050-01-01T12:00:00Z,-36.25,136.875,-15.311873
2050-01-01T12:00:00Z,-36.25,138.75,-13.674607
2050-01-01T12:00:00Z,-36.25,140.625,-10.169337
2050-01-01T12:00:00Z,-36.25,142.5,-7.81082
2050-01-01T12:00:00Z,-36.25,144.375,-8.479354
2050-01-01T12:00:00Z,-36.25,146.25,-6.082518
2050-01-01T12:00:00Z,-36.25,148.125,2.2928133
2050-01-01T12:00:00Z,-36.25,150.0,0.3325594
2050-01-01T12:00:00Z,-36.25,151.875,13.755465
2050-01-01T12:00:00Z,-36.25,153.75,9.491728
2050-01-01T12:00:00Z,-36.25,155.625,-1.851671
2050-01-01T12:00:00Z,-36.25,157.5,-1.8272868
2050-01-01T12:00:00Z,-36.25,159.375,3.887086
2050-01-01T12:00:00Z,-36.25,161.25,6.5624347
2050-01-01T12:00:00Z,-36.25,163.125,7.586715
2050-01-01T12:00:00Z,-36.25,165.0,0.7102568
2050-01-01T12:00:00Z,-36.25,166.875,-4.543504
2050-01-01T12:00:00Z,-36.25,168.75,-4.926031
2050-01-01T12:00:00Z,-36.25,170.625,-2.0883772
2050-01-01T12:00:00Z,-36.25,172.5,-2.8672028
2050-01-01T12:00:00Z,-36.25,174.375,-6.2872796
2050-01-01T12:00:00Z,-36.25,176.25,-3.5397184
2050-01-01T12:00:00Z,-36.25,178.125,-2.8093362
2050-01-01T12:00:00Z,-36.25,180.0,-0.53865814
2050-01-01T12:00:00Z,-35.0,90.0,-8.176563
2050-01-01T12:00:00Z,-35.0,91.875,-9.088721
2050-01-01T12:00:00Z,-35.0,93.75,-7.029823
2050-01-01T12:00:00Z,-35.0,95.625,-7.538821
2050-01-01T12:00:00Z,-35.0,97.5,-9.495196
2050-01-01T12:00:00Z,-35.0,99.375,-12.216573
2050-01-01T12:00:00Z,-35.0,101.25,-14.6892395
2050-01-01T12:00:00Z,-35.0,103.125,-16.956966
2050-01-01T12:00:00Z,-35.0,105.0,-18.972046
2050-01-01T12:00:00Z,-35.0,106.875,-19.962732
2050-01-01T12:00:00Z,-35.0,108.75,-20.389307
2050-01-01T12:00:00Z,-35.0,110.625,-22.188934
2050-01-01T12:00:00Z,-35.0,112.5,-23.52085
2050-01-01T12:00:00Z,-35.0,114.375,-23.38957
2050-01-01T12:00:00Z,-35.0,116.25,-28.20382
2050-01-01T12:00:00Z,-35.0,118.125,-26.224405
2050-01-01T12:00:00Z,-35.0,120.0,-19.667261
2050-01-01T12:00:00Z,-35.0,121.875,-16.971777
2050-01-01T12:00:00Z,-35.0,123.75,-15.491453
2050-01-01T12:00:00Z,-35.0,125.625,-17.67994
2050-01-01T12:00:00Z,-35.0,127.5,-19.649698
2050-01-01T12:00:00Z,-35.0,129.375,-22.541563
2050-01-01T12:00:00Z,-35.0,131.25,-20.668964
2050-01-01T12:00:00Z,-35.0,133.125,-18.50988
2050-01-01T12:00:00Z,-35.0,135.0,-18.978834
2050-01-01T12:00:00Z,-35.0,136.875,-12.396551
2050-01-01T12:00:00Z,-35.0,138.75,-11.8631735
2050-01-01T12:00:00Z,-35.0,140.625,-12.5495615
2050-01-01T12:00:00Z,-35.0,142.5,-7.5053644
2050-01-01T12:00:00Z,-35.0,144.375,-7.4514427
2050-01-01T12:00:00Z,-35.0,146.25,-2.7995703
2050-01-01T12:00:00Z,-35.0,148.125,1.9758557
2050-01-01T12:00:00Z,-35.0,150.0,5.97732
2050-01-01T12:00:00Z,-35.0,151.875,5.7891407
2050-01-01T12:00:00Z,-35.0,153.75,8.723263
2050-01-01T12:00:00Z,-35.0,155.625,1.1174845
2050-01-01T12:00:00Z,-35.0,157.5,-3.5526087
2050-01-01T12:00:00Z,-35.0,159.375,9.400743
2050-01-01T12:00:00Z,-35.0,161.25,9.239562
2050-01-01T12:00:00Z,-35.0,163.125,10.423653
2050-01-01T12:00:00Z,-35.0,165.0,7.906977
2050-01-01T12:00:00Z,-35.0,166.875,-2.3596747
2050-01-01T12:00:00Z,-35.0,168.75,-1.0276178
2050-01-01T12:00:00Z,-35.0,170.625,-0.53702646
2050-01-01T12:00:00Z,-35.0,172.5,-1.3660483
2050-01-01T12:00:00Z,-35.0,174.375,-4.693653
2050-01-01T12:00:00Z,-35.0,176.25,-3.8447933
2050-01-01T12:00:00Z,-35.0,178.125,-8.939794
2050-01-01T12:00:00Z,-35.0,180.0,-8.326893
2050-01-01T12:00:00Z,-33.75,90.0,-8.200308
2050-01-01T12:00:00Z,-33.75,91.875,-7.474913
2050-01-01T12:00:00Z,-33.75,93.75,-7.7143893
2050-01-01T12:00:00Z,-33.75,95.625,-11.351905
2050-01-01T12:00:00Z,-33.75,97.5,-11.679803
2050-01-01T12:00:00Z,-33.75,99.375,-16.411064
2050-01-01T12:00:00Z,-33.75,101.25,-18.31953
2050-01-01T12:00:00Z,-33.75,103.125,-21.614271
2050-01-01T12:00:00Z,-33.75,105.0,-22.355225
2050-01-01T12:00:00Z,-33.75,106.875,-21.803772
2050-01-01T12:00:00Z,-33.75,108.75,-24.216831
2050-01-01T12:00:00Z,-33.75,110.625,-24.217098
2050-01-01T12:00:00Z,-33.75,112.5,-22.684465
2050-01-01T12:00:00Z,-33.75,114.375,-21.745188
2050-01-01T12:00:00Z,-33.75,116.25,-23.968216
2050-01-01T12:00:00Z,-33.75,118.125,-18.041851
2050-01-01T12:00:00Z,-33.75,120.0,-17.041712
2050-01-01T12:00:00Z,-33.75,121.875,-15.007927
2050-01-01T12:00:00Z,-33.75,123.75,-16.097506
2050-01-01T12:00:00Z,-33.75,125.625,-19.99854
2050-01-01T12:00:00Z,-33.75,127.5,-22.033524
2050-01-01T12:00:00Z,-33.75,129.375,-20.12605
2050-01-01T12:00:00Z,-33.75,131.25,-18.580612
2050-01-01T12:00:00Z,-33.75,133.125,-18.166721
2050-01-01T12:00:00Z,-33.75,135.0,-14.3707905
2050-01-01T12:00:00Z,-33.75,136.875,-11.66911
2050-01-01T12:00:00Z,-33.75,138.75,-9.352922
2050-01-01T12:00:00Z,-33.75,140.625,-6.500874
2050-01-01T12:00:00Z,-33.75,142.5,-2.3231223
2050-01-01T12:00:00Z,-33.75,144.375,-8.522967
2050-01-01T12:00:00Z,-33.75,146.25,-5.300807
2050-01-01T12:00:00Z,-33.75,148.125,4.158075
2050-01-01T12:00:00Z,-33.75,150.0,3.4914331
2050-01-01T12:00:00Z,-33.75,151.875,5.4613957
2050-01-01T12:00:00Z,-33.75,153.75,7.4567337
2050-01-01T12:00:00Z,-33.75,155.625,-0.9264817
2050-01-01T12:00:00Z,-33.75,157.5,-4.199325
2050-01-01T12:00:00Z,-33.75,159.375,2.0877986
2050-01-01T12:00:00Z,-33.75,161.25,3.8870451
2050-01-01T12:00:00Z,-33.75,163.125,5.513328
2050-01-01T12:00:00Z,-33.75,165.0,1.0137281
2050-01-01T12:00:00Z,-33.75,166.875,-2.0516942
2050-01-01T12:00:00Z,-33.75,168.75,3.5972686
2050-01-01T12:00:00Z,-33.75,170.625,-1.2097373
2050-01-01T12:00:00Z,-33.75,172.5,0.5671069
2050-01-01T12:00:00Z,-33.75,174.375,3.6908536
2050-01-01T12:00:00Z,-33.75,176.25,-10.673353
2050-01-01T12:00:00Z,-33.75,178.125,-15.542361
2050-01-01T12:00:00Z,-33.75,180.0,-14.765471
2050-01-01T12:00:00Z,-32.5,90.0,-10.270834
2050-01-01T12:00:00Z,-32.5,91.875,-9.8469095
2050-01-01T12:00:00Z,-32.5,93.75,-12.924523
2050-01-01T12:00:00Z,-32.5,95.625,-8.640055
2050-01-01T12:00:00Z,-32.5,97.5,-17.41755
2050-01-01T12:00:00Z,-32.5,99.375,-20.979343
2050-01-01T12:00:00Z,-32.5,101.25,-23.657019
2050-01-01T12:00:00Z,-32.5,103.125,-24.96675
2050-01-01T12:00:00Z,-32.5,105.0,-18.86443
2050-01-01T12:00:00Z,-32.5,106.875,-19.893307
2050-01-01T12:00:00Z,-32.5,108.75,-24.066925
2050-01-01T12:00:00Z,-32.5,110.625,-25.471478
2050-01-01T12:00:00Z,-32.5,112.5,-21.469864
2050-01-01T12:00:00Z,-32.5,114.375,-22.717289
2050-01-01T12:00:00Z,-32.5,116.25,-22.906502
2050-01-01T12:00:00Z,-32.5,118.125,-9.291242
2050-01-01T12:00:00Z,-32.5,120.0,-13.802709
2050-01-01T12:00:00Z,-32.5,121.875,-12.882559
2050-01-01T12:00:00Z,-32.5,123.75,-15.31398
2050-01-01T12:00:00Z,-32.5,125.625,-14.330809
2050-01-01T12:00:00Z,-32.5,127.5,-12.419272
2050-01-01T12:00:00Z,-32.5,129.375,-12.495914
2050-01-01T12:00:00Z,-32.5,131.25,-13.407077
2050-01-01T12:00:00Z,-32.5,133.125,-16.436054
2050-01-01T12:00:00Z,-32.5,135.0,-13.885224
2050-01-01T12:00:00Z,-32.5,136.875,-9.712619
2050-01-01T12:00:00Z,-32.5,138.75,-7.4910636
2050-01-01T12:00:00Z,-32.5,140.625,-4.4093986
2050-01-01T12:00:00Z,-32.5,142.5,-1.9799001
2050-01-01T12:00:00Z,-32.5,144.375,-3.3121977
2050-01-01T12:00:00Z,-32.5,146.25,-1.2053965
2050-01-01T12:00:00Z,-32.5,148.125,-1.7404634
2050-01-01T12:00:00Z,-32.5,150.0,-1.3556696
2050-01-01T12:00:00Z,-32.5,151.875,-1.4510951
2050-01-01T12:00:00Z,-32.5,153.75,3.0022073
2050-01-01T12:00:00Z,-32.5,155.625,0.019738313
2050-01-01T12:00:00Z,-32.5,157.5,0.026763137
2050-01-01T12:00:00Z,-32.5,159.375,-4.4032636
2050-01-01T12:00:00Z,-32.5,161.25,-2.7260218
2050-01-01T12:00:00Z,-32.5,163.125,-1.7590516
2050-01-01T12:00:00Z,-32.5,165.0,-7.118244
2050-01-01T12:00:00Z,-32.5,166.875,-9.597151
2050-01-01T12:00:00Z,-32.5,168.75,-2.760098
2050-01-01T12:00:00Z,-32.5,170.625,-4.746667
2050-01-01T12:00:00Z,-32.5,172.5,-3.3107073
2050-01-01T12:00:00Z,-32.5,174.375,-8.897749
2050-01-01T12:00:00Z,-32.5,176.25,-20.779383
2050-01-01T12:00:00Z,-32.5,178.125,-23.880344
2050-01-01T12:00:00Z,-32.5,180.0,-19.181667
2050-01-01T12:00:00Z,-31.25,90.0,-13.090445
2050-01-01T12:00:00Z,-31.25,91.875,-14.660613
2050-01-01T12:00:00Z,-31.25,93.75,-13.842052
2050-01-01T12:00:00Z,-31.25,95.625,-16.12847
2050-01-01T12:00:00Z,-31.25,97.5,-19.570704
2050-01-01T12:00:00Z,-31.25,99.375,-24.638895
2050-01-01T12:00:00Z,-31.25,101.25,-29.412851
2050-01-01T12:00:00Z,-31.25,103.125,-25.156313
2050-01-01T12:00:00Z,-31.25,105.0,-20.205877
2050-01-01T12:00:00Z,-31.25,106.875,-23.146307
2050-01-01T12:00:00Z,-31.25,108.75,-23.598818
2050-01-01T12:00:00Z,-31.25,110.625,-26.884357
2050-01-01T12:00:00Z,-31.25,112.5,-20.928955
2050-01-01T12:00:00Z,-31.25,114.375,-27.0255
2050-01-01T12:00:00Z,-31.25,116.25,-21.819843
2050-01-01T12:00:00Z,-31.25,118.125,-7.7584286
2050-01-01T12:00:00Z,-31.25,120.0,-14.668639
2050-01-01T12:00:00Z,-31.25,121.875,-12.329189
2050-01-01T12:00:00Z,-31.25,123.75,-15.6218
2050-01-01T12:00:00Z,-31.25,125.625,-13.614552
2050-01-01T12:00:00Z,-31.25,127.5,-8.24881
2050-01-01T12:00:00Z,-31.25,129.375,-10.884319
2050-01-01T12:00:00Z,-31.25,131.25,-15.551891
2050-01-01T12:00:00Z,-31.25,133.125,-13.144546
2050-01-01T12:00:00Z,-31.25,135.0,-6.1608586
2050-01-01T12:00:00Z,-31.25,136.875,-2.8906476
2050-01-01T12:00:00Z,-31.25,138.75,-1.9429399
2050-01-01T12:00:00Z,-31.25,140.625,0.7648017
2050-01-01T12:00:00Z,-31.25,142.5,3.9117234
2050-01-01T12:00:00Z,-31.25,144.375,-2.0623162
2050-01-01T12:00:00Z,-31.25,146.25,-6.026626
2050-01-01T12:00:00Z,-31.25,148.125,-3.9142132
2050-01-01T12:00:00Z,-31.25,150.0,-0.97021127
2050-01-01T12:00:00Z,-31.25,151.875,0.8762651
2050-01-01T12:00:00Z,-31.25,153.75,-1.5898925
2050-01-01T12:00:00Z,-31.25,155.625,2.3226376
2050-01-01T12:00:00Z,-31.25,157.5,-1.9824513
2050-01-01T12:00:00Z,-31.25,159.375,-1.6483523
2050-01-01T12:00:00Z,-31.25,161.25,-1.7023894
2050-01-01T12:00:00Z,-31.25,163.125,-3.9789057
2050-01-01T12:00:00Z,-31.25,165.0,-13.316653
2050-01-01T12:00:00Z,-31.25,166.875,-12.254705
2050-01-01T12:00:00Z,-31.25,168.75,-7.243446
2050-01-01T12:00:00Z,-31.25,170.625,-8.957143
2050-01-01T12:00:00Z,-31.25,172.5,-13.979014
2050-01-01T12:00:00Z,-31.25,174.375,-20.004557
2050-01-01T12:00:00Z,-31.25,176.25,-30.450247
2050-01-01T12:00:00Z,-31.25,178.125,-25.846636
2050-01-01T12:00:00Z,-31.25,180.0,-13.507246
2050-01-01T12:00:00Z,-30.0,90.0,-17.173138
2050-01-01T12:00:00Z,-30.0,91.875,-14.998522
2050-01-01T12:00:00Z,-30.0,93.75,-16.520426
2050-01-01T12:00:00Z,-30.0,95.625,-18.610258
2050-01-01T12:00:00Z,-30.0,97.5,-17.589334
2050-01-01T12:00:00Z,-30.0,99.375,-24.689466
2050-01-01T12:00:00Z,-30.0,101.25,-29.630419
2050-01-01T12:00:00Z,-30.0,103.125,-26.75657
2050-01-01T12:00:00Z,-30.0,105.0,-24.410933
2050-01-01T12:00:00Z,-30.0,106.875,-26.806858
2050-01-01T12:00:00Z,-30.0,108.75,-26.811855
2050-01-01T12:00:00Z,-30.0,110.625,-25.940863
2050-01-01T12:00:00Z,-30.0,112.5,-20.816761
