time,latitude,longitude,pr_annual
2050-01-01T12:00:00Z,-30.0,114.375,-28.163952
2050-01-01T12:00:00Z,-30.0,116.25,-15.9521265
2050-01-01T12:00:00Z,-30.0,118.125,-2.450373
2050-01-01T12:00:00Z,-30.0,120.0,0.6276612
2050-01-01T12:00:00Z,-30.0,121.875,-3.6480486
2050-01-01T12:00:00Z,-30.0,123.75,-9.997688
2050-01-01T12:00:00Z,-30.0,125.625,-16.17939
2050-01-01T12:00:00Z,-30.0,127.5,-12.901488
2050-01-01T12:00:00Z,-30.0,129.375,-9.383571
2050-01-01T12:00:00Z,-30.0,131.25,-11.3572235
2050-01-01T12:00:00Z,-30.0,133.125,-13.997565
2050-01-01T12:00:00Z,-30.0,135.0,-5.481892
2050-01-01T12:00:00Z,-30.0,136.875,-1.4519057
2050-01-01T12:00:00Z,-30.0,138.75,5.999692
2050-01-01T12:00:00Z,-30.0,140.625,6.9564075
2050-01-01T12:00:00Z,-30.0,142.5,3.1527221
2050-01-01T12:00:00Z,-30.0,144.375,-0.17982127
2050-01-01T12:00:00Z,-30.0,146.25,-5.0064507
2050-01-01T12:00:00Z,-30.0,148.125,-2.764006
2050-01-01T12:00:00Z,-30.0,150.0,-7.1512
2050-01-01T12:00:00Z,-30.0,151.875,-2.8088524
2050-01-01T12:00:00Z,-30.0,153.75,-4.4917564
2050-01-01T12:00:00Z,-30.0,155.625,-0.1511395
2050-01-01T12:00:00Z,-30.0,157.5,-4.0035915
2050-01-01T12:00:00Z,-30.0,159.375,-3.7078657
2050-01-01T12:00:00Z,-30.0,161.25,-1.6213384
2050-01-01T12:00:00Z,-30.0,163.125,-9.277567
2050-01-01T12:00:00Z,-30.0,165.0,-11.307712
2050-01-01T12:00:00Z,-30.0,166.875,-13.437079
2050-01-01T12:00:00Z,-30.0,168.75,-7.354881
2050-01-01T12:00:00Z,-30.0,170.625,-11.88615
2050-01-01T12:00:00Z,-30.0,172.5,-21.008537
2050-01-01T12:00:00Z,-30.0,174.375,-19.540596
2050-01-01T12:00:00Z,-30.0,176.25,-26.374598
2050-01-01T12:00:00Z,-30.0,178.125,-15.407646
2050-01-01T12:00:00Z,-30.0,180.0,-7.894564
2050-01-01T12:00:00Z,-28.75,90.0,-14.389636
2050-01-01T12:00:00Z,-28.75,91.875,-15.627725
2050-01-01T12:00:00Z,-28.75,93.75,-17.767653
2050-01-01T12:00:00Z,-28.75,95.625,-17.011723
2050-01-01T12:00:00Z,-28.75,97.5,-20.018349
2050-01-01T12:00:00Z,-28.75,99.375,-27.50279
2050-01-01T12:00:00Z,-28.75,101.25,-30.472229
2050-01-01T12:00:00Z,-28.75,103.125,-26.113373
2050-01-01T12:00:00Z,-28.75,105.0,-26.605812
2050-01-01T12:00:00Z,-28.75,106.875,-34.135323
2050-01-01T12:00:00Z,-28.75,108.75,-32.480915
2050-01-01T12:00:00Z,-28.75,110.625,-29.013645
2050-01-01T12:00:00Z,-28.75,112.5,-22.211626
2050-01-01T12:00:00Z,-28.75,114.375,-31.409254
2050-01-01T12:00:00Z,-28.75,116.25,-16.234587
2050-01-01T12:00:00Z,-28.75,118.125,-9.353135
2050-01-01T12:00:00Z,-28.75,120.0,-0.9959105
2050-01-01T12:00:00Z,-28.75,121.875,-6.2418566
2050-01-01T12:00:00Z,-28.75,123.75,-12.445558
2050-01-01T12:00:00Z,-28.75,125.625,-19.984625
2050-01-01T12:00:00Z,-28.75,127.5,-13.651688
2050-01-01T12:00:00Z,-28.75,129.375,-11.676104
2050-01-01T12:00:00Z,-28.75,131.25,-11.501225
2050-01-01T12:00:00Z,-28.75,133.125,-9.859048
2050-01-01T12:00:00Z,-28.75,135.0,-7.741806
2050-01-01T12:00:00Z,-28.75,136.875,-2.7249017
2050-01-01T12:00:00Z,-28.75,138.75,-0.9964376
2050-01-01T12:00:00Z,-28.75,140.625,6.3201294
2050-01-01T12:00:00Z,-28.75,142.5,2.9300687
2050-01-01T12:00:00Z,-28.75,144.375,-2.0319717
2050-01-01T12:00:00Z,-28.75,146.25,-0.017177694
2050-01-01T12:00:00Z,-28.75,148.125,-4.0145054
2050-01-01T12:00:00Z,-28.75,150.0,-1.9452767
2050-01-01T12:00:00Z,-28.75,151.875,-5.1461883
2050-01-01T12:00:00Z,-28.75,153.75,-5.738848
2050-01-01T12:00:00Z,-28.75,155.625,-7.2872868
2050-01-01T12:00:00Z,-28.75,157.5,-7.256624
2050-01-01T12:00:00Z,-28.75,159.375,-3.7565117
2050-01-01T12:00:00Z,-28.75,161.25,-2.9773052
2050-01-01T12:00:00Z,-28.75,163.125,-5.070435
2050-01-01T12:00:00Z,-28.75,165.0,-3.8598933
2050-01-01T12:00:00Z,-28.75,166.875,-10.240786
2050-01-01T12:00:00Z,-28.75,168.75,-10.736354
2050-01-01T12:00:00Z,-28.75,170.625,-11.912553
2050-01-01T12:00:00Z,-28.75,172.5,-18.623507
2050-01-01T12:00:00Z,-28.75,174.375,-15.567317
2050-01-01T12:00:00Z,-28.75,176.25,-17.3383
2050-01-01T12:00:00Z,-28.75,178.125,-8.672328
2050-01-01T12:00:00Z,-28.75,180.0,2.1376903
2050-01-01T12:00:00Z,-27.5,90.0,-17.419117
2050-01-01T12:00:00Z,-27.5,91.875,-15.229491
2050-01-01T12:00:00Z,-27.5,93.75,-15.977304
2050-01-01T12:00:00Z,-27.5,95.625,-20.701218
2050-01-01T12:00:00Z,-27.5,97.5,-28.75427
2050-01-01T12:00:00Z,-27.5,99.375,-34.13135
2050-01-01T12:00:00Z,-27.5,101.25,-35.651558
2050-01-01T12:00:00Z,-27.5,103.125,-36.883686
2050-01-01T12:00:00Z,-27.5,105.0,-36.544964
2050-01-01T12:00:00Z,-27.5,106.875,-36.188835
2050-01-01T12:00:00Z,-27.5,108.75,-28.272898
2050-01-01T12:00:00Z,-27.5,110.625,-23.246685
2050-01-01T12:00:00Z,-27.5,112.5,-31.391983
2050-01-01T12:00:00Z,-27.5,114.375,-24.698492
2050-01-01T12:00:00Z,-27.5,116.25,-8.207112
2050-01-01T12:00:00Z,-27.5,118.125,-9.80654
2050-01-01T12:00:00Z,-27.5,120.0,-7.3795466
2050-01-01T12:00:00Z,-27.5,121.875,-4.1076784
2050-01-01T12:00:00Z,-27.5,123.75,-8.860401
2050-01-01T12:00:00Z,-27.5,125.625,-20.498707
2050-01-01T12:00:00Z,-27.5,127.5,-12.086724
2050-01-01T12:00:00Z,-27.5,129.375,-12.824834
2050-01-01T12:00:00Z,-27.5,131.25,-8.431191
2050-01-01T12:00:00Z,-27.5,133.125,-2.2900105
2050-01-01T12:00:00Z,-27.5,135.0,0.024969494
2050-01-01T12:00:00Z,-27.5,136.875,-6.650094
2050-01-01T12:00:00Z,-27.5,138.75,1.7246056
2050-01-01T12:00:00Z,-27.5,140.625,7.593872
2050-01-01T12:00:00Z,-27.5,142.5,0.04682929
2050-01-01T12:00:00Z,-27.5,144.375,0.75015837
2050-01-01T12:00:00Z,-27.5,146.25,-0.33238164
2050-01-01T12:00:00Z,-27.5,148.125,-2.968507
2050-01-01T12:00:00Z,-27.5,150.0,-3.4197967
2050-01-01T12:00:00Z,-27.5,151.875,-7.1539536
2050-01-01T12:00:00Z,-27.5,153.75,-11.437124
2050-01-01T12:00:00Z,-27.5,155.625,-11.065634
2050-01-01T12:00:00Z,-27.5,157.5,-12.769142
2050-01-01T12:00:00Z,-27.5,159.375,-3.8562415
2050-01-01T12:00:00Z,-27.5,161.25,0.77213377
2050-01-01T12:00:00Z,-27.5,163.125,0.71502537
2050-01-01T12:00:00Z,-27.5,165.0,-0.6458962
2050-01-01T12:00:00Z,-27.5,166.875,-7.433863
2050-01-01T12:00:00Z,-27.5,168.75,-8.904826
2050-01-01T12:00:00Z,-27.5,170.625,-9.902999
2050-01-01T12:00:00Z,-27.5,172.5,-13.494879
2050-01-01T12:00:00Z,-27.5,174.375,-13.230066
2050-01-01T12:00:00Z,-27.5,176.25,-11.828164
2050-01-01T12:00:00Z,-27.5,178.125,3.3621264
2050-01-01T12:00:00Z,-27.5,180.0,16.489563
2050-01-01T12:00:00Z,-26.25,90.0,-34.824757
2050-01-01T12:00:00Z,-26.25,91.875,-28.903585
2050-01-01T12:00:00Z,-26.25,93.75,-25.157835
2050-01-01T12:00:00Z,-26.25,95.625,-31.737003
2050-01-01T12:00:00Z,-26.25,97.5,-32.157223
2050-01-01T12:00:00Z,-26.25,99.375,-34.2607
2050-01-01T12:00:00Z,-26.25,101.25,-37.251434
2050-01-01T12:00:00Z,-26.25,103.125,-36.474476
2050-01-01T12:00:00Z,-26.25,105.0,-38.20747
2050-01-01T12:00:00Z,-26.25,106.875,-30.414362
2050-01-01T12:00:00Z,-26.25,108.75,-31.715345
2050-01-01T12:00:00Z,-26.25,110.625,-29.26938
2050-01-01T12:00:00Z,-26.25,112.5,-35.93367
2050-01-01T12:00:00Z,-26.25,114.375,-29.474121
2050-01-01T12:00:00Z,-26.25,116.25,-7.2785645
2050-01-01T12:00:00Z,-26.25,118.125,-13.186122
2050-01-01T12:00:00Z,-26.25,120.0,-16.503946
2050-01-01T12:00:00Z,-26.25,121.875,-8.28933
2050-01-01T12:00:00Z,-26.25,123.75,-16.607992
2050-01-01T12:00:00Z,-26.25,125.625,-15.819284
2050-01-01T12:00:00Z,-26.25,127.5,-11.281363
2050-01-01T12:00:00Z,-26.25,129.375,-10.202478
2050-01-01T12:00:00Z,-26.25,131.25,-4.2348313
2050-01-01T12:00:00Z,-26.25,133.125,2.4836295
2050-01-01T12:00:00Z,-26.25,135.0,-8.418022
2050-01-01T12:00:00Z,-26.25,136.875,-4.2182446
2050-01-01T12:00:00Z,-26.25,138.75,8.790876
2050-01-01T12:00:00Z,-26.25,140.625,1.5944854
2050-01-01T12:00:00Z,-26.25,142.5,-0.6416277
2050-01-01T12:00:00Z,-26.25,144.375,-5.729946
2050-01-01T12:00:00Z,-26.25,146.25,-6.923493
2050-01-01T12:00:00Z,-26.25,148.125,-1.390232
2050-01-01T12:00:00Z,-26.25,150.0,-2.0997949
2050-01-01T12:00:00Z,-26.25,151.875,-4.5575843
2050-01-01T12:00:00Z,-26.25,153.75,-10.232202
2050-01-01T12:00:00Z,-26.25,155.625,-9.282627
2050-01-01T12:00:00Z,-26.25,157.5,-9.443796
2050-01-01T12:00:00Z,-26.25,159.375,3.2574155
2050-01-01T12:00:00Z,-26.25,161.25,5.37894
2050-01-01T12:00:00Z,-26.25,163.125,1.6326593
2050-01-01T12:00:00Z,-26.25,165.0,-1.8010778
2050-01-01T12:00:00Z,-26.25,166.875,-3.046326
2050-01-01T12:00:00Z,-26.25,168.75,-1.9805549
2050-01-01T12:00:00Z,-26.25,170.625,-4.3016872
2050-01-01T12:00:00Z,-26.25,172.5,-7.5074053
2050-01-01T12:00:00Z,-26.25,174.375,-8.835423
2050-01-01T12:00:00Z,-26.25,176.25,-3.7773266
2050-01-01T12:00:00Z,-26.25,178.125,12.42465
2050-01-01T12:00:00Z,-26.25,180.0,20.711296
2050-01-01T12:00:00Z,-25.0,90.0,-44.07504
2050-01-01T12:00:00Z,-25.0,91.875,-33.281727
2050-01-01T12:00:00Z,-25.0,93.75,-28.476254
2050-01-01T12:00:00Z,-25.0,95.625,-34.708736
2050-01-01T12:00:00Z,-25.0,97.5,-30.312302
2050-01-01T12:00:00Z,-25.0,99.375,-26.80985
2050-01-01T12:00:00Z,-25.0,101.25,-29.216688
2050-01-01T12:00:00Z,-25.0,103.125,-29.98719
2050-01-01T12:00:00Z,-25.0,105.0,-32.107765
2050-01-01T12:00:00Z,-25.0,106.875,-26.344343
2050-01-01T12:00:00Z,-25.0,108.75,-19.750866
2050-01-01T12:00:00Z,-25.0,110.625,-28.171732
2050-01-01T12:00:00Z,-25.0,112.5,-31.60286
2050-01-01T12:00:00Z,-25.0,114.375,-21.756779
2050-01-01T12:00:00Z,-25.0,116.25,-7.190785
2050-01-01T12:00:00Z,-25.0,118.125,-10.664594
2050-01-01T12:00:00Z,-25.0,120.0,-8.4306555
2050-01-01T12:00:00Z,-25.0,121.875,-1.9789758
2050-01-01T12:00:00Z,-25.0,123.75,-15.228893
2050-01-01T12:00:00Z,-25.0,125.625,-11.210676
2050-01-01T12:00:00Z,-25.0,127.5,7.8429666
2050-01-01T12:00:00Z,-25.0,129.375,-0.57071555
2050-01-01T12:00:00Z,-25.0,131.25,-6.9560246
2050-01-01T12:00:00Z,-25.0,133.125,1.6637048
2050-01-01T12:00:00Z,-25.0,135.0,5.836724
2050-01-01T12:00:00Z,-25.0,136.875,4.740398
2050-01-01T12:00:00Z,-25.0,138.75,3.6777546
2050-01-01T12:00:00Z,-25.0,140.625,0.6488344
2050-01-01T12:00:00Z,-25.0,142.5,0.6814213
2050-01-01T12:00:00Z,-25.0,144.375,-6.6845503
2050-01-01T12:00:00Z,-25.0,146.25,0.7414256
2050-01-01T12:00:00Z,-25.0,148.125,1.3339674
2050-01-01T12:00:00Z,-25.0,150.0,-3.891366
2050-01-01T12:00:00Z,-25.0,151.875,-9.50851
2050-01-01T12:00:00Z,-25.0,153.75,-10.072511
2050-01-01T12:00:00Z,-25.0,155.625,-8.30545
2050-01-01T12:00:00Z,-25.0,157.5,-9.044688
2050-01-01T12:00:00Z,-25.0,159.375,3.2602632
2050-01-01T12:00:00Z,-25.0,161.25,7.191413
2050-01-01T12:00:00Z,-25.0,163.125,-1.1314687
2050-01-01T12:00:00Z,-25.0,165.0,-0.5226374
2050-01-01T12:00:00Z,-25.0,166.875,-1.7370822
2050-01-01T12:00:00Z,-25.0,168.75,5.3195877
2050-01-01T12:00:00Z,-25.0,170.625,4.104924
2050-01-01T12:00:00Z,-25.0,172.5,-0.9237519
2050-01-01T12:00:00Z,-25.0,174.375,-3.0010517
2050-01-01T12:00:00Z,-25.0,176.25,-3.4364944
2050-01-01T12:00:00Z,-25.0,178.125,1.5288982
2050-01-01T12:00:00Z,-25.0,180.0,5.430193
2050-01-01T12:00:00Z,-23.75,90.0,-45.434048
2050-01-01T12:00:00Z,-23.75,91.875,-35.253407
2050-01-01T12:00:00Z,-23.75,93.75,-26.778341
2050-01-01T12:00:00Z,-23.75,95.625,-23.196384
2050-01-01T12:00:00Z,-23.75,97.5,-20.081957
2050-01-01T12:00:00Z,-23.75,99.375,-22.161755
2050-01-01T12:00:00Z,-23.75,101.25,-21.92401
2050-01-01T12:00:00Z,-23.75,103.125,-31.95713
2050-01-01T12:00:00Z,-23.75,105.0,-30.56696
2050-01-01T12:00:00Z,-23.75,106.875,-25.500439
2050-01-01T12:00:00Z,-23.75,108.75,-35.88791
2050-01-01T12:00:00Z,-23.75,110.625,-32.16958
2050-01-01T12:00:00Z,-23.75,112.5,-29.386108
2050-01-01T12:00:00Z,-23.75,114.375,-11.369807
2050-01-01T12:00:00Z,-23.75,116.25,-0.09365514
2050-01-01T12:00:00Z,-23.75,118.125,-9.547362
2050-01-01T12:00:00Z,-23.75,120.0,-5.8252263
2050-01-01T12:00:00Z,-23.75,121.875,2.7110593
2050-01-01T12:00:00Z,-23.75,123.75,-15.378996
2050-01-01T12:00:00Z,-23.75,125.625,-2.6474977
2050-01-01T12:00:00Z,-23.75,127.5,6.8029556
2050-01-01T12:00:00Z,-23.75,129.375,2.364146
2050-01-01T12:00:00Z,-23.75,131.25,-0.8304582
2050-01-01T12:00:00Z,-23.75,133.125,4.9685035
2050-01-01T12:00:00Z,-23.75,135.0,10.722208
2050-01-01T12:00:00Z,-23.75,136.875,6.6443353
2050-01-01T12:00:00Z,-23.75,138.75,10.640328
2050-01-01T12:00:00Z,-23.75,140.625,4.406284
2050-01-01T12:00:00Z,-23.75,142.5,3.3857307
2050-01-01T12:00:00Z,-23.75,144.375,1.3951033
2050-01-01T12:00:00Z,-23.75,146.25,9.258589
2050-01-01T12:00:00Z,-23.75,148.125,3.127726
2050-01-01T12:00:00Z,-23.75,150.0,-7.6532574
2050-01-01T12:00:00Z,-23.75,151.875,-9.552581
2050-01-01T12:00:00Z,-23.75,153.75,-8.558035
2050-01-01T12:00:00Z,-23.75,155.625,-9.549673
2050-01-01T12:00:00Z,-23.75,157.5,-16.471539
2050-01-01T12:00:00Z,-23.75,159.375,-2.8075228
2050-01-01T12:00:00Z,-23.75,161.25,4.207198
2050-01-01T12:00:00Z,-23.75,163.125,-4.7602534
2050-01-01T12:00:00Z,-23.75,165.0,-7.348566
2050-01-01T12:00:00Z,-23.75,166.875,-3.1207557
2050-01-01T12:00:00Z,-23.75,168.75,0.34531996
2050-01-01T12:00:00Z,-23.75,170.625,-1.2958848
2050-01-01T12:00:00Z,-23.75,172.5,-4.9107933
2050-01-01T12:00:00Z,-23.75,174.375,-1.6954889
2050-01-01T12:00:00Z,-23.75,176.25,-5.54867
2050-01-01T12:00:00Z,-23.75,178.125,-2.0542786
2050-01-01T12:00:00Z,-23.75,180.0,-6.3359075
2050-01-01T12:00:00Z,-22.5,90.0,-31.9403
2050-01-01T12:00:00Z,-22.5,91.875,-20.513454
2050-01-01T12:00:00Z,-22.5,93.75,-8.744882
2050-01-01T12:00:00Z,-22.5,95.625,-8.5434885
2050-01-01T12:00:00Z,-22.5,97.5,-6.371666
2050-01-01T12:00:00Z,-22.5,99.375,-8.5436535
2050-01-01T12:00:00Z,-22.5,101.25,-20.489332
2050-01-01T12:00:00Z,-22.5,103.125,-33.055683
2050-01-01T12:00:00Z,-22.5,105.0,-31.774374
2050-01-01T12:00:00Z,-22.5,106.875,-26.124071
2050-01-01T12:00:00Z,-22.5,108.75,-29.70062
2050-01-01T12:00:00Z,-22.5,110.625,-21.983583
2050-01-01T12:00:00Z,-22.5,112.5,-19.348093
2050-01-01T12:00:00Z,-22.5,114.375,-4.520079
2050-01-01T12:00:00Z,-22.5,116.25,-4.8687315
2050-01-01T12:00:00Z,-22.5,118.125,-10.388407
2050-01-01T12:00:00Z,-22.5,120.0,-5.0256376
2050-01-01T12:00:00Z,-22.5,121.875,1.1981629
2050-01-01T12:00:00Z,-22.5,123.75,1.1417552
2050-01-01T12:00:00Z,-22.5,125.625,12.529073
2050-01-01T12:00:00Z,-22.5,127.5,7.641262
2050-01-01T12:00:00Z,-22.5,129.375,0.106247894
2050-01-01T12:00:00Z,-22.5,131.25,-2.5439618
2050-01-01T12:00:00Z,-22.5,133.125,2.0845919
2050-01-01T12:00:00Z,-22.5,135.0,4.432382
2050-01-01T12:00:00Z,-22.5,136.875,7.677534
2050-01-01T12:00:00Z,-22.5,138.75,5.079222
2050-01-01T12:00:00Z,-22.5,140.625,5.79849
2050-01-01T12:00:00Z,-22.5,142.5,9.496814
2050-01-01T12:00:00Z,-22.5,144.375,0.9659635
2050-01-01T12:00:00Z,-22.5,146.25,6.1646075
2050-01-01T12:00:00Z,-22.5,148.125,-6.244419
2050-01-01T12:00:00Z,-22.5,150.0,-7.484695
2050-01-01T12:00:00Z,-22.5,151.875,-8.101299
2050-01-01T12:00:00Z,-22.5,153.75,-3.3215837
2050-01-01T12:00:00Z,-22.5,155.625,-11.14315
2050-01-01T12:00:00Z,-22.5,157.5,-17.821264
2050-01-01T12:00:00Z,-22.5,159.375,-7.0472646
2050-01-01T12:00:00Z,-22.5,161.25,0.8010924
2050-01-01T12:00:00Z,-22.5,163.125,-0.58696437
2050-01-01T12:00:00Z,-22.5,165.0,-8.217466
2050-01-01T12:00:00Z,-22.5,166.875,-8.817302
2050-01-01T12:00:00Z,-22.5,168.75,-0.0143756885
2050-01-01T12:00:00Z,-22.5,170.625,-0.9917741
2050-01-01T12:00:00Z,-22.5,172.5,-5.9430785
2050-01-01T12:00:00Z,-22.5,174.375,-4.9688516
2050-01-01T12:00:00Z,-22.5,176.25,-7.0982575
2050-01-01T12:00:00Z,-22.5,178.125,-14.275366
2050-01-01T12:00:00Z,-22.5,180.0,-10.947567
2050-01-01T12:00:00Z,-21.25,90.0,-17.995468
2050-01-01T12:00:00Z,-21.25,91.875,-4.3539467
2050-01-01T12:00:00Z,-21.25,93.75,2.0219007
2050-01-01T12:00:00Z,-21.25,95.625,5.3668494
2050-01-01T12:00:00Z,-21.25,97.5,-7.4273915
2050-01-01T12:00:00Z,-21.25,99.375,-14.428428
2050-01-01T12:00:00Z,-21.25,101.25,-20.421297
2050-01-01T12:00:00Z,-21.25,103.125,-27.747992
2050-01-01T12:00:00Z,-21.25,105.0,-19.406713
2050-01-01T12:00:00Z,-21.25,106.875,-17.124102
2050-01-01T12:00:00Z,-21.25,108.75,-28.912092
2050-01-01T12:00:00Z,-21.25,110.625,-20.27605
2050-01-01T12:00:00Z,-21.25,112.5,-20.370813
2050-01-01T12:00:00Z,-21.25,114.375,-12.291021
2050-01-01T12:00:00Z,-21.25,116.25,-6.7021775
2050-01-01T12:00:00Z,-21.25,118.125,-15.096315
2050-01-01T12:00:00Z,-21.25,120.0,-14.303189
2050-01-01T12:00:00Z,-21.25,121.875,-9.273235
2050-01-01T12:00:00Z,-21.25,123.75,5.627493
2050-01-01T12:00:00Z,-21.25,125.625,7.9780574
2050-01-01T12:00:00Z,-21.25,127.5,6.97274
2050-01-01T12:00:00Z,-21.25,129.375,-1.5280639
2050-01-01T12:00:00Z,-21.25,131.25,-4.9712768
2050-01-01T12:00:00Z,-21.25,133.125,0.75091565
2050-01-01T12:00:00Z,-21.25,135.0,0.79747385
2050-01-01T12:00:00Z,-21.25,136.875,2.1690524
2050-01-01T12:00:00Z,-21.25,138.75,11.054164
2050-01-01T12:00:00Z,-21.25,140.625,7.7792053
2050-01-01T12:00:00Z,-21.25,142.5,2.5601718
2050-01-01T12:00:00Z,-21.25,144.375,-3.0549912
2050-01-01T12:00:00Z,-21.25,146.25,-8.314204
2050-01-01T12:00:00Z,-21.25,148.125,-20.096348
2050-01-01T12:00:00Z,-21.25,150.0,-14.330041
2050-01-01T12:00:00Z,-21.25,151.875,-5.252094
2050-01-01T12:00:00Z,-21.25,153.75,-1.9497268
2050-01-01T12:00:00Z,-21.25,155.625,-10.533749
2050-01-01T12:00:00Z,-21.25,157.5,-14.335005
2050-01-01T12:00:00Z,-21.25,159.375,-12.482534
2050-01-01T12:00:00Z,-21.25,161.25,-3.3392444
2050-01-01T12:00:00Z,-21.25,163.125,-1.9021252
2050-01-01T12:00:00Z,-21.25,165.0,-7.491542
2050-01-01T12:00:00Z,-21.25,166.875,-13.401159
2050-01-01T12:00:00Z,-21.25,168.75,0.6187841
2050-01-01T12:00:00Z,-21.25,170.625,1.3374155
2050-01-01T12:00:00Z,-21.25,172.5,-0.29998526
2050-01-01T12:00:00Z,-21.25,174.375,-1.0351228
2050-01-01T12:00:00Z,-21.25,176.25,-7.307259
2050-01-01T12:00:00Z,-21.25,178.125,-15.838565
2050-01-01T12:00:00Z,-21.25,180.0,-8.24236
2050-01-01T12:00:00Z,-20.0,90.0,-14.221848
2050-01-01T12:00:00Z,-20.0,91.875,-8.114332
2050-01-01T12:00:00Z,-20.0,93.75,-7.2941046
2050-01-01T12:00:00Z,-20.0,95.625,-9.761333
2050-01-01T12:00:00Z,-20.0,97.5,-16.854609
2050-01-01T12:00:00Z,-20.0,99.375,-14.353272
2050-01-01T12:00:00Z,-20.0,101.25,-21.460482
2050-01-01T12:00:00Z,-20.0,103.125,-19.338625
2050-01-01T12:00:00Z,-20.0,105.0,-7.810004
2050-01-01T12:00:00Z,-20.0,106.875,-3.7274525
2050-01-01T12:00:00Z,-20.0,108.75,-21.971666
2050-01-01T12:00:00Z,-20.0,110.625,-17.107153
2050-01-01T12:00:00Z,-20.0,112.5,-18.18596
2050-01-01T12:00:00Z,-20.0,114.375,-14.53353
2050-01-01T12:00:00Z,-20.0,116.25,-6.8292756
2050-01-01T12:00:00Z,-20.0,118.125,-5.1035666
2050-01-01T12:00:00Z,-20.0,120.0,-19.968271
2050-01-01T12:00:00Z,-20.0,121.875,-9.354732
2050-01-01T12:00:00Z,-20.0,123.75,2.9969606
2050-01-01T12:00:00Z,-20.0,125.625,7.3965793
