time,latitude,longitude,rsds_annual
2090-01-01T12:00:00Z,-40.0,99.375,-1.2482716
2090-01-01T12:00:00Z,-40.0,101.25,-1.0702865
2090-01-01T12:00:00Z,-40.0,103.125,-1.1320488
2090-01-01T12:00:00Z,-40.0,105.0,-1.2022942
2090-01-01T12:00:00Z,-40.0,106.875,-1.0953809
2090-01-01T12:00:00Z,-40.0,108.75,-1.5268692
2090-01-01T12:00:00Z,-40.0,110.625,-1.4845382
2090-01-01T12:00:00Z,-40.0,112.5,-1.2087862
2090-01-01T12:00:00Z,-40.0,114.375,-1.5267878
2090-01-01T12:00:00Z,-40.0,116.25,-1.5118747
2090-01-01T12:00:00Z,-40.0,118.125,-1.6250015
2090-01-01T12:00:00Z,-40.0,120.0,-1.5457884
2090-01-01T12:00:00Z,-40.0,121.875,-1.2355659
2090-01-01T12:00:00Z,-40.0,123.75,-1.3129534
2090-01-01T12:00:00Z,-40.0,125.625,-1.1640404
2090-01-01T12:00:00Z,-40.0,127.5,-1.1147842
2090-01-01T12:00:00Z,-40.0,129.375,-0.60495204
2090-01-01T12:00:00Z,-40.0,131.25,-0.20711549
2090-01-01T12:00:00Z,-40.0,133.125,0.16484125
2090-01-01T12:00:00Z,-40.0,135.0,0.43990582
2090-01-01T12:00:00Z,-40.0,136.875,0.5955305
2090-01-01T12:00:00Z,-40.0,138.75,0.69136447
2090-01-01T12:00:00Z,-40.0,140.625,0.7301243
2090-01-01T12:00:00Z,-40.0,142.5,0.6263764
2090-01-01T12:00:00Z,-40.0,144.375,0.9015527
2090-01-01T12:00:00Z,-40.0,146.25,2.0177274
2090-01-01T12:00:00Z,-40.0,148.125,2.82832
2090-01-01T12:00:00Z,-40.0,150.0,0.44287694
2090-01-01T12:00:00Z,-40.0,151.875,0.21928874
2090-01-01T12:00:00Z,-40.0,153.75,1.3755915
2090-01-01T12:00:00Z,-40.0,155.625,2.713455
2090-01-01T12:00:00Z,-40.0,157.5,2.6943033
2090-01-01T12:00:00Z,-40.0,159.375,1.705522
2090-01-01T12:00:00Z,-40.0,161.25,0.8726645
2090-01-01T12:00:00Z,-40.0,163.125,0.5358058
2090-01-01T12:00:00Z,-40.0,165.0,0.5843246
2090-01-01T12:00:00Z,-40.0,166.875,0.2919633
2090-01-01T12:00:00Z,-40.0,168.75,0.7900792
2090-01-01T12:00:00Z,-40.0,170.625,0.49911094
2090-01-01T12:00:00Z,-40.0,172.5,0.012013701
2090-01-01T12:00:00Z,-40.0,174.375,1.2053219
2090-01-01T12:00:00Z,-40.0,176.25,0.3984192
2090-01-01T12:00:00Z,-40.0,178.125,-0.38940597
2090-01-01T12:00:00Z,-40.0,180.0,0.23735613
2090-01-01T12:00:00Z,-38.75,90.0,-2.3142602
2090-01-01T12:00:00Z,-38.75,91.875,-2.3236406
2090-01-01T12:00:00Z,-38.75,93.75,-1.9332815
2090-01-01T12:00:00Z,-38.75,95.625,-1.658962
2090-01-01T12:00:00Z,-38.75,97.5,-1.3486793
2090-01-01T12:00:00Z,-38.75,99.375,-1.4645524
2090-01-01T12:00:00Z,-38.75,101.25,-1.5731841
2090-01-01T12:00:00Z,-38.75,103.125,-1.1489912
2090-01-01T12:00:00Z,-38.75,105.0,-1.1981943
2090-01-01T12:00:00Z,-38.75,106.875,-1.741427
2090-01-01T12:00:00Z,-38.75,108.75,-1.7841718
2090-01-01T12:00:00Z,-38.75,110.625,-1.4523962
2090-01-01T12:00:00Z,-38.75,112.5,-1.5704286
2090-01-01T12:00:00Z,-38.75,114.375,-1.8049451
2090-01-01T12:00:00Z,-38.75,116.25,-2.0545275
2090-01-01T12:00:00Z,-38.75,118.125,-1.8851087
2090-01-01T12:00:00Z,-38.75,120.0,-1.958749
2090-01-01T12:00:00Z,-38.75,121.875,-1.3241026
2090-01-01T12:00:00Z,-38.75,123.75,-1.2413366
2090-01-01T12:00:00Z,-38.75,125.625,-1.0769464
2090-01-01T12:00:00Z,-38.75,127.5,-0.70760536
2090-01-01T12:00:00Z,-38.75,129.375,-0.51035196
2090-01-01T12:00:00Z,-38.75,131.25,-0.09529994
2090-01-01T12:00:00Z,-38.75,133.125,0.013746102
2090-01-01T12:00:00Z,-38.75,135.0,0.13651943
2090-01-01T12:00:00Z,-38.75,136.875,0.36305773
2090-01-01T12:00:00Z,-38.75,138.75,0.04094986
2090-01-01T12:00:00Z,-38.75,140.625,-0.01388831
2090-01-01T12:00:00Z,-38.75,142.5,1.3235792
2090-01-01T12:00:00Z,-38.75,144.375,1.5781279
2090-01-01T12:00:00Z,-38.75,146.25,2.3481147
2090-01-01T12:00:00Z,-38.75,148.125,1.7119105
2090-01-01T12:00:00Z,-38.75,150.0,0.69847554
2090-01-01T12:00:00Z,-38.75,151.875,0.061139524
2090-01-01T12:00:00Z,-38.75,153.75,1.184652
2090-01-01T12:00:00Z,-38.75,155.625,2.2601233
2090-01-01T12:00:00Z,-38.75,157.5,2.4000502
2090-01-01T12:00:00Z,-38.75,159.375,1.4601375
2090-01-01T12:00:00Z,-38.75,161.25,0.49789184
2090-01-01T12:00:00Z,-38.75,163.125,0.6791887
2090-01-01T12:00:00Z,-38.75,165.0,0.50308585
2090-01-01T12:00:00Z,-38.75,166.875,0.58460677
2090-01-01T12:00:00Z,-38.75,168.75,1.1123846
2090-01-01T12:00:00Z,-38.75,170.625,1.3753632
2090-01-01T12:00:00Z,-38.75,172.5,1.0472336
2090-01-01T12:00:00Z,-38.75,174.375,1.6844673
2090-01-01T12:00:00Z,-38.75,176.25,1.1040646
2090-01-01T12:00:00Z,-38.75,178.125,0.10680825
2090-01-01T12:00:00Z,-38.75,180.0,0.124696754
2090-01-01T12:00:00Z,-37.5,90.0,-2.4651833
2090-01-01T12:00:00Z,-37.5,91.875,-2.3188372
2090-01-01T12:00:00Z,-37.5,93.75,-2.1211395
2090-01-01T12:00:00Z,-37.5,95.625,-1.7450961
2090-01-01T12:00:00Z,-37.5,97.5,-2.1274807
2090-01-01T12:00:00Z,-37.5,99.375,-2.062382
2090-01-01T12:00:00Z,-37.5,101.25,-2.0285165
2090-01-01T12:00:00Z,-37.5,103.125,-1.9620717
2090-01-01T12:00:00Z,-37.5,105.0,-1.8988619
2090-01-01T12:00:00Z,-37.5,106.875,-1.9540113
2090-01-01T12:00:00Z,-37.5,108.75,-1.6413441
2090-01-01T12:00:00Z,-37.5,110.625,-1.3193443
2090-01-01T12:00:00Z,-37.5,112.5,-1.1643295
2090-01-01T12:00:00Z,-37.5,114.375,-1.7090261
2090-01-01T12:00:00Z,-37.5,116.25,-1.9016722
2090-01-01T12:00:00Z,-37.5,118.125,-1.9569254
2090-01-01T12:00:00Z,-37.5,120.0,-1.4912546
2090-01-01T12:00:00Z,-37.5,121.875,-1.2015069
2090-01-01T12:00:00Z,-37.5,123.75,-1.0854089
2090-01-01T12:00:00Z,-37.5,125.625,-0.7340986
2090-01-01T12:00:00Z,-37.5,127.5,-0.21629731
2090-01-01T12:00:00Z,-37.5,129.375,-0.2044641
2090-01-01T12:00:00Z,-37.5,131.25,-0.093634784
2090-01-01T12:00:00Z,-37.5,133.125,0.31138077
2090-01-01T12:00:00Z,-37.5,135.0,0.39321202
2090-01-01T12:00:00Z,-37.5,136.875,0.49873498
2090-01-01T12:00:00Z,-37.5,138.75,1.2783189
2090-01-01T12:00:00Z,-37.5,140.625,2.2484255
2090-01-01T12:00:00Z,-37.5,142.5,2.8567092
2090-01-01T12:00:00Z,-37.5,144.375,3.9821515
2090-01-01T12:00:00Z,-37.5,146.25,4.6939917
2090-01-01T12:00:00Z,-37.5,148.125,3.1683874
2090-01-01T12:00:00Z,-37.5,150.0,1.5119799
2090-01-01T12:00:00Z,-37.5,151.875,0.55011314
2090-01-01T12:00:00Z,-37.5,153.75,0.4448507
2090-01-01T12:00:00Z,-37.5,155.625,1.5410982
2090-01-01T12:00:00Z,-37.5,157.5,1.6486768
2090-01-01T12:00:00Z,-37.5,159.375,0.94215596
2090-01-01T12:00:00Z,-37.5,161.25,0.41502294
2090-01-01T12:00:00Z,-37.5,163.125,0.436464
2090-01-01T12:00:00Z,-37.5,165.0,0.3647986
2090-01-01T12:00:00Z,-37.5,166.875,1.1091
2090-01-01T12:00:00Z,-37.5,168.75,1.6697265
2090-01-01T12:00:00Z,-37.5,170.625,2.2197263
2090-01-01T12:00:00Z,-37.5,172.5,1.8442513
2090-01-01T12:00:00Z,-37.5,174.375,1.5799632
2090-01-01T12:00:00Z,-37.5,176.25,1.2158772
2090-01-01T12:00:00Z,-37.5,178.125,-0.002892233
2090-01-01T12:00:00Z,-37.5,180.0,0.46505395
2090-01-01T12:00:00Z,-36.25,90.0,-2.700029
2090-01-01T12:00:00Z,-36.25,91.875,-2.4492624
2090-01-01T12:00:00Z,-36.25,93.75,-2.1309035
2090-01-01T12:00:00Z,-36.25,95.625,-2.0361266
2090-01-01T12:00:00Z,-36.25,97.5,-2.2507088
2090-01-01T12:00:00Z,-36.25,99.375,-2.3618317
2090-01-01T12:00:00Z,-36.25,101.25,-2.2085226
2090-01-01T12:00:00Z,-36.25,103.125,-2.1461196
2090-01-01T12:00:00Z,-36.25,105.0,-2.006862
2090-01-01T12:00:00Z,-36.25,106.875,-1.8102868
2090-01-01T12:00:00Z,-36.25,108.75,-1.2891326
2090-01-01T12:00:00Z,-36.25,110.625,-0.77377325
2090-01-01T12:00:00Z,-36.25,112.5,-0.059573725
2090-01-01T12:00:00Z,-36.25,114.375,0.19109769
2090-01-01T12:00:00Z,-36.25,116.25,-0.8270072
2090-01-01T12:00:00Z,-36.25,118.125,-0.8834872
2090-01-01T12:00:00Z,-36.25,120.0,-0.6137944
2090-01-01T12:00:00Z,-36.25,121.875,-0.5796692
2090-01-01T12:00:00Z,-36.25,123.75,-0.5905182
2090-01-01T12:00:00Z,-36.25,125.625,-0.35286385
2090-01-01T12:00:00Z,-36.25,127.5,-0.22993183
2090-01-01T12:00:00Z,-36.25,129.375,-0.19891757
2090-01-01T12:00:00Z,-36.25,131.25,-0.37169757
2090-01-01T12:00:00Z,-36.25,133.125,-0.03641315
2090-01-01T12:00:00Z,-36.25,135.0,-0.03982142
2090-01-01T12:00:00Z,-36.25,136.875,0.409066
2090-01-01T12:00:00Z,-36.25,138.75,1.804278
2090-01-01T12:00:00Z,-36.25,140.625,2.2249277
2090-01-01T12:00:00Z,-36.25,142.5,2.251085
2090-01-01T12:00:00Z,-36.25,144.375,3.0102456
2090-01-01T12:00:00Z,-36.25,146.25,3.5478036
2090-01-01T12:00:00Z,-36.25,148.125,2.4966195
2090-01-01T12:00:00Z,-36.25,150.0,0.6674761
2090-01-01T12:00:00Z,-36.25,151.875,-0.05469949
2090-01-01T12:00:00Z,-36.25,153.75,-0.010394757
2090-01-01T12:00:00Z,-36.25,155.625,1.3320137
2090-01-01T12:00:00Z,-36.25,157.5,1.0840133
2090-01-01T12:00:00Z,-36.25,159.375,0.49692732
2090-01-01T12:00:00Z,-36.25,161.25,0.43923444
2090-01-01T12:00:00Z,-36.25,163.125,0.8486015
2090-01-01T12:00:00Z,-36.25,165.0,0.72433156
2090-01-01T12:00:00Z,-36.25,166.875,1.404581
2090-01-01T12:00:00Z,-36.25,168.75,2.1724167
2090-01-01T12:00:00Z,-36.25,170.625,2.4990675
2090-01-01T12:00:00Z,-36.25,172.5,2.100071
2090-01-01T12:00:00Z,-36.25,174.375,2.524013
2090-01-01T12:00:00Z,-36.25,176.25,1.2487669
2090-01-01T12:00:00Z,-36.25,178.125,0.9321828
2090-01-01T12:00:00Z,-36.25,180.0,1.7258129
2090-01-01T12:00:00Z,-35.0,90.0,-2.707127
2090-01-01T12:00:00Z,-35.0,91.875,-2.3094716
2090-01-01T12:00:00Z,-35.0,93.75,-1.8757621
2090-01-01T12:00:00Z,-35.0,95.625,-1.8969307
2090-01-01T12:00:00Z,-35.0,97.5,-2.1848583
2090-01-01T12:00:00Z,-35.0,99.375,-2.2238767
2090-01-01T12:00:00Z,-35.0,101.25,-2.0414248
2090-01-01T12:00:00Z,-35.0,103.125,-2.172658
2090-01-01T12:00:00Z,-35.0,105.0,-2.0358784
2090-01-01T12:00:00Z,-35.0,106.875,-1.7325749
2090-01-01T12:00:00Z,-35.0,108.75,-0.8947727
2090-01-01T12:00:00Z,-35.0,110.625,-0.51599413
2090-01-01T12:00:00Z,-35.0,112.5,-0.04127217
2090-01-01T12:00:00Z,-35.0,114.375,0.7455061
2090-01-01T12:00:00Z,-35.0,116.25,1.286122
2090-01-01T12:00:00Z,-35.0,118.125,0.7105653
2090-01-01T12:00:00Z,-35.0,120.0,-1.1774476
2090-01-01T12:00:00Z,-35.0,121.875,-0.3761461
2090-01-01T12:00:00Z,-35.0,123.75,-0.43418705
2090-01-01T12:00:00Z,-35.0,125.625,-0.71796924
2090-01-01T12:00:00Z,-35.0,127.5,-0.58265215
2090-01-01T12:00:00Z,-35.0,129.375,-0.4762016
2090-01-01T12:00:00Z,-35.0,131.25,-0.41594002
2090-01-01T12:00:00Z,-35.0,133.125,0.3719856
2090-01-01T12:00:00Z,-35.0,135.0,0.97128946
2090-01-01T12:00:00Z,-35.0,136.875,1.1360217
2090-01-01T12:00:00Z,-35.0,138.75,2.8414152
2090-01-01T12:00:00Z,-35.0,140.625,1.7209758
2090-01-01T12:00:00Z,-35.0,142.5,1.5852506
2090-01-01T12:00:00Z,-35.0,144.375,1.8821585
2090-01-01T12:00:00Z,-35.0,146.25,2.2800977
2090-01-01T12:00:00Z,-35.0,148.125,1.5436853
2090-01-01T12:00:00Z,-35.0,150.0,0.6421137
2090-01-01T12:00:00Z,-35.0,151.875,-0.5887002
2090-01-01T12:00:00Z,-35.0,153.75,0.01894994
2090-01-01T12:00:00Z,-35.0,155.625,0.8545404
2090-01-01T12:00:00Z,-35.0,157.5,1.1477098
2090-01-01T12:00:00Z,-35.0,159.375,1.1652944
2090-01-01T12:00:00Z,-35.0,161.25,0.6844204
2090-01-01T12:00:00Z,-35.0,163.125,0.97660685
2090-01-01T12:00:00Z,-35.0,165.0,1.2889262
2090-01-01T12:00:00Z,-35.0,166.875,1.9005957
2090-01-01T12:00:00Z,-35.0,168.75,2.57741
2090-01-01T12:00:00Z,-35.0,170.625,2.788101
2090-01-01T12:00:00Z,-35.0,172.5,2.5141418
2090-01-01T12:00:00Z,-35.0,174.375,2.5896306
2090-01-01T12:00:00Z,-35.0,176.25,1.9213375
2090-01-01T12:00:00Z,-35.0,178.125,2.7966332
2090-01-01T12:00:00Z,-35.0,180.0,3.091306
2090-01-01T12:00:00Z,-33.75,90.0,-2.3420134
2090-01-01T12:00:00Z,-33.75,91.875,-1.8696266
2090-01-01T12:00:00Z,-33.75,93.75,-1.7072657
2090-01-01T12:00:00Z,-33.75,95.625,-1.6884581
2090-01-01T12:00:00Z,-33.75,97.5,-1.675427
2090-01-01T12:00:00Z,-33.75,99.375,-1.6437833
2090-01-01T12:00:00Z,-33.75,101.25,-1.6597129
2090-01-01T12:00:00Z,-33.75,103.125,-1.9972569
2090-01-01T12:00:00Z,-33.75,105.0,-2.0569763
2090-01-01T12:00:00Z,-33.75,106.875,-1.5486935
2090-01-01T12:00:00Z,-33.75,108.75,-0.802454
2090-01-01T12:00:00Z,-33.75,110.625,-0.79376334
2090-01-01T12:00:00Z,-33.75,112.5,-0.4943023
2090-01-01T12:00:00Z,-33.75,114.375,0.5417746
2090-01-01T12:00:00Z,-33.75,116.25,1.3544794
2090-01-01T12:00:00Z,-33.75,118.125,0.7458701
2090-01-01T12:00:00Z,-33.75,120.0,0.29032144
2090-01-01T12:00:00Z,-33.75,121.875,-0.11389838
2090-01-01T12:00:00Z,-33.75,123.75,-0.49110693
2090-01-01T12:00:00Z,-33.75,125.625,-1.6412932
2090-01-01T12:00:00Z,-33.75,127.5,-1.19243
2090-01-01T12:00:00Z,-33.75,129.375,-0.4579626
2090-01-01T12:00:00Z,-33.75,131.25,0.2843877
2090-01-01T12:00:00Z,-33.75,133.125,1.4126331
2090-01-01T12:00:00Z,-33.75,135.0,1.2148303
2090-01-01T12:00:00Z,-33.75,136.875,1.4993938
2090-01-01T12:00:00Z,-33.75,138.75,1.6754117
2090-01-01T12:00:00Z,-33.75,140.625,1.14373
2090-01-01T12:00:00Z,-33.75,142.5,0.7626227
2090-01-01T12:00:00Z,-33.75,144.375,0.93794453
2090-01-01T12:00:00Z,-33.75,146.25,1.307861
2090-01-01T12:00:00Z,-33.75,148.125,1.2554086
2090-01-01T12:00:00Z,-33.75,150.0,0.5436306
2090-01-01T12:00:00Z,-33.75,151.875,0.6035595
2090-01-01T12:00:00Z,-33.75,153.75,0.10728407
2090-01-01T12:00:00Z,-33.75,155.625,0.5896625
2090-01-01T12:00:00Z,-33.75,157.5,1.4198542
2090-01-01T12:00:00Z,-33.75,159.375,2.3571203
2090-01-01T12:00:00Z,-33.75,161.25,1.730122
2090-01-01T12:00:00Z,-33.75,163.125,1.8786055
2090-01-01T12:00:00Z,-33.75,165.0,2.6112626
2090-01-01T12:00:00Z,-33.75,166.875,2.7415204
2090-01-01T12:00:00Z,-33.75,168.75,2.8459816
2090-01-01T12:00:00Z,-33.75,170.625,3.4108992
2090-01-01T12:00:00Z,-33.75,172.5,3.2501316
2090-01-01T12:00:00Z,-33.75,174.375,3.0811088
2090-01-01T12:00:00Z,-33.75,176.25,3.346722
2090-01-01T12:00:00Z,-33.75,178.125,4.08691
2090-01-01T12:00:00Z,-33.75,180.0,4.183832
2090-01-01T12:00:00Z,-32.5,90.0,-1.6294551
2090-01-01T12:00:00Z,-32.5,91.875,-1.7338659
2090-01-01T12:00:00Z,-32.5,93.75,-1.9064043
2090-01-01T12:00:00Z,-32.5,95.625,-1.5386629
2090-01-01T12:00:00Z,-32.5,97.5,-1.2730198
2090-01-01T12:00:00Z,-32.5,99.375,-1.6828699
2090-01-01T12:00:00Z,-32.5,101.25,-1.585187
2090-01-01T12:00:00Z,-32.5,103.125,-1.8698844
2090-01-01T12:00:00Z,-32.5,105.0,-2.1690333
2090-01-01T12:00:00Z,-32.5,106.875,-1.5869311
2090-01-01T12:00:00Z,-32.5,108.75,-1.0301747
2090-01-01T12:00:00Z,-32.5,110.625,-0.8438277
2090-01-01T12:00:00Z,-32.5,112.5,-0.57515377
2090-01-01T12:00:00Z,-32.5,114.375,0.52651113
2090-01-01T12:00:00Z,-32.5,116.25,0.9152709
2090-01-01T12:00:00Z,-32.5,118.125,0.46989644
2090-01-01T12:00:00Z,-32.5,120.0,0.14894399
2090-01-01T12:00:00Z,-32.5,121.875,-0.2681548
2090-01-01T12:00:00Z,-32.5,123.75,-0.4898973
2090-01-01T12:00:00Z,-32.5,125.625,-0.76560616
2090-01-01T12:00:00Z,-32.5,127.5,-2.1237445
2090-01-01T12:00:00Z,-32.5,129.375,-1.2258883
2090-01-01T12:00:00Z,-32.5,131.25,-0.27787742
2090-01-01T12:00:00Z,-32.5,133.125,0.97866553
2090-01-01T12:00:00Z,-32.5,135.0,0.89935726
2090-01-01T12:00:00Z,-32.5,136.875,1.1484203
2090-01-01T12:00:00Z,-32.5,138.75,0.807103
2090-01-01T12:00:00Z,-32.5,140.625,0.30966124
2090-01-01T12:00:00Z,-32.5,142.5,0.18122712
2090-01-01T12:00:00Z,-32.5,144.375,0.54631346
2090-01-01T12:00:00Z,-32.5,146.25,0.99165404
2090-01-01T12:00:00Z,-32.5,148.125,0.9928206
2090-01-01T12:00:00Z,-32.5,150.0,0.7955132
2090-01-01T12:00:00Z,-32.5,151.875,0.5009408
2090-01-01T12:00:00Z,-32.5,153.75,0.43498442
2090-01-01T12:00:00Z,-32.5,155.625,1.4107385
2090-01-01T12:00:00Z,-32.5,157.5,1.5836328
2090-01-01T12:00:00Z,-32.5,159.375,3.015759
2090-01-01T12:00:00Z,-32.5,161.25,3.502035
2090-01-01T12:00:00Z,-32.5,163.125,3.7517326
2090-01-01T12:00:00Z,-32.5,165.0,4.1735077
2090-01-01T12:00:00Z,-32.5,166.875,4.288681
2090-01-01T12:00:00Z,-32.5,168.75,4.1890283
2090-01-01T12:00:00Z,-32.5,170.625,4.3439517
2090-01-01T12:00:00Z,-32.5,172.5,4.190522
2090-01-01T12:00:00Z,-32.5,174.375,4.1303415
2090-01-01T12:00:00Z,-32.5,176.25,4.8077564
2090-01-01T12:00:00Z,-32.5,178.125,4.8705797
2090-01-01T12:00:00Z,-32.5,180.0,4.539465
2090-01-01T12:00:00Z,-31.25,90.0,-1.3107835
2090-01-01T12:00:00Z,-31.25,91.875,-1.6377265
2090-01-01T12:00:00Z,-31.25,93.75,-1.6328387
2090-01-01T12:00:00Z,-31.25,95.625,-1.8971108
2090-01-01T12:00:00Z,-31.25,97.5,-1.5734158
2090-01-01T12:00:00Z,-31.25,99.375,-1.6908723
2090-01-01T12:00:00Z,-31.25,101.25,-1.7469026
2090-01-01T12:00:00Z,-31.25,103.125,-1.6520084
2090-01-01T12:00:00Z,-31.25,105.0,-1.9335998
2090-01-01T12:00:00Z,-31.25,106.875,-1.4902234
2090-01-01T12:00:00Z,-31.25,108.75,-1.0550293
2090-01-01T12:00:00Z,-31.25,110.625,-0.73181385
2090-01-01T12:00:00Z,-31.25,112.5,-0.1651242
2090-01-01T12:00:00Z,-31.25,114.375,0.18913598
2090-01-01T12:00:00Z,-31.25,116.25,0.4744592
2090-01-01T12:00:00Z,-31.25,118.125,0.04243078
2090-01-01T12:00:00Z,-31.25,120.0,-0.12617886
2090-01-01T12:00:00Z,-31.25,121.875,-0.47725964
2090-01-01T12:00:00Z,-31.25,123.75,-0.6798124
2090-01-01T12:00:00Z,-31.25,125.625,-0.69595987
2090-01-01T12:00:00Z,-31.25,127.5,-0.5728286
2090-01-01T12:00:00Z,-31.25,129.375,-0.45411846
2090-01-01T12:00:00Z,-31.25,131.25,-0.28176826
2090-01-01T12:00:00Z,-31.25,133.125,0.19156167
2090-01-01T12:00:00Z,-31.25,135.0,0.24782743
2090-01-01T12:00:00Z,-31.25,136.875,0.3773681
2090-01-01T12:00:00Z,-31.25,138.75,0.15586255
2090-01-01T12:00:00Z,-31.25,140.625,-0.040425055
2090-01-01T12:00:00Z,-31.25,142.5,0.008865379
2090-01-01T12:00:00Z,-31.25,144.375,0.40767124
2090-01-01T12:00:00Z,-31.25,146.25,0.84007883
2090-01-01T12:00:00Z,-31.25,148.125,0.9627041
2090-01-01T12:00:00Z,-31.25,150.0,1.3122127
2090-01-01T12:00:00Z,-31.25,151.875,1.8913094
2090-01-01T12:00:00Z,-31.25,153.75,0.741965
2090-01-01T12:00:00Z,-31.25,155.625,1.5444641
2090-01-01T12:00:00Z,-31.25,157.5,1.9404719
2090-01-01T12:00:00Z,-31.25,159.375,3.0194972
2090-01-01T12:00:00Z,-31.25,161.25,3.577296
2090-01-01T12:00:00Z,-31.25,163.125,4.211707
2090-01-01T12:00:00Z,-31.25,165.0,4.403775
2090-01-01T12:00:00Z,-31.25,166.875,4.7235227
2090-01-01T12:00:00Z,-31.25,168.75,4.8638344
2090-01-01T12:00:00Z,-31.25,170.625,4.8872447
2090-01-01T12:00:00Z,-31.25,172.5,4.712184
2090-01-01T12:00:00Z,-31.25,174.375,4.7005444
2090-01-01T12:00:00Z,-31.25,176.25,5.299549
2090-01-01T12:00:00Z,-31.25,178.125,4.7593637
2090-01-01T12:00:00Z,-31.25,180.0,4.3766775
2090-01-01T12:00:00Z,-30.0,90.0,-1.23401
2090-01-01T12:00:00Z,-30.0,91.875,-1.386626
2090-01-01T12:00:00Z,-30.0,93.75,-1.6766735
2090-01-01T12:00:00Z,-30.0,95.625,-1.7148875
2090-01-01T12:00:00Z,-30.0,97.5,-1.5461993
2090-01-01T12:00:00Z,-30.0,99.375,-1.5850459
2090-01-01T12:00:00Z,-30.0,101.25,-1.7458149
2090-01-01T12:00:00Z,-30.0,103.125,-1.6845185
2090-01-01T12:00:00Z,-30.0,105.0,-1.6097614
2090-01-01T12:00:00Z,-30.0,106.875,-1.0929669
2090-01-01T12:00:00Z,-30.0,108.75,-0.94662213
2090-01-01T12:00:00Z,-30.0,110.625,-1.0013858
2090-01-01T12:00:00Z,-30.0,112.5,-0.63680774
